.wavelength,Bacillus,Community,Control,Thioclava
3734,1.201399338860974,1.1785831410497236,1.147451289019354,1.1290474807766306
3735,1.209933574945917,1.1827303991554838,1.1486238584070563,1.1334299656392035
3736,1.2180295489234543,1.1878221387495858,1.1510108314787066,1.1377361174440672
3737,1.219676560552477,1.1872612847383686,1.1493357508282167,1.137342813219301
3738,1.2205460374913348,1.1862309453210274,1.1473082869794782,1.1369366383982102
3739,1.2185615904259883,1.1828279444771266,1.143322186844377,1.1339940966911983
3740,1.2154277503728137,1.1786196614035787,1.1388335307122883,1.1302775904709739
3741,1.2105317191475051,1.173050154615937,1.1337214375300126,1.1259316430451753
3742,1.205268197251718,1.1687169492318026,1.1306019778668064,1.1224671412722729
3743,1.1977768422263024,1.1627044049164459,1.1264031980293427,1.1167642822437278
3744,1.194818222910401,1.1622186713623606,1.1277108051248061,1.1168169791070048
3745,1.1909239068841881,1.1611940358888557,1.1287508711478431,1.115267315356285
3746,1.1951390712335328,1.1658974748146398,1.134231808251889,1.121960425197821
3747,1.1990771108740954,1.1711771869985699,1.1403020443878094,1.1291191797452051
3748,1.2088095174252944,1.1766336941167774,1.1448244539225354,1.1397967790451058
3749,1.2188376553326103,1.1825822368761778,1.1497026157445203,1.1513944466778858
3750,1.227181762836497,1.1843655094375083,1.1506404347462136,1.1602797754604743
3751,1.2336031234701126,1.1848298010367821,1.1508883748687837,1.1676017428486851
3752,1.2353403420956197,1.1822662685537315,1.1491655598343995,1.1705437933767977
3753,1.2341578989760356,1.1788319806719323,1.1470255309980246,1.1708201468929818
3754,1.2311395918304464,1.1752530273235768,1.1447284557298283,1.1693013059068424
3755,1.2271014645416287,1.1726080206144966,1.142973602827169,1.1670333388743865
3756,1.2232425142380263,1.170107608924973,1.1406771280941976,1.1644765683579326
3757,1.2186139283052984,1.1689860631286055,1.139514229213309,1.1622079694662204
3758,1.2134868662987905,1.1669935076678908,1.1375193696549675,1.1593661799066672
3759,1.2070451512156315,1.1662544063359974,1.136365905468517,1.1558475972157445
3760,1.198335059340688,1.1643048287564577,1.1350843908784531,1.151002183443766
3761,1.1934165209995073,1.1640270528755066,1.1335558606373595,1.147386624405684
3762,1.1882530636186752,1.1645453219378996,1.1332341878138523,1.143522998822498
3763,1.1872309339334708,1.1651447045749694,1.1322769062153104,1.14213208297445
3764,1.1881431961440425,1.1668779661022493,1.1321995698026284,1.1422422130869654
3765,1.1909628111460568,1.1681545859207065,1.1319989214587367,1.1435724226151842
3766,1.1943796671088382,1.169300743592608,1.131823941511679,1.145245627029107
3767,1.197590002499586,1.170096202626455,1.1320253350492184,1.1468369412756607
3768,1.2000405259525542,1.17082669689455,1.132986672792837,1.1479790075297103
3769,1.2017707361341472,1.171016423191473,1.1338545315338244,1.1482972403166711
3770,1.202673877815399,1.1713786609313779,1.1349811847268068,1.14790334978094
3771,1.2037804391538718,1.1718434429731297,1.1365682555907268,1.1479282243470166
3772,1.2017879791594,1.1707167820993594,1.1364164390331162,1.1456510288853574
3773,1.20203070150376,1.171104860375979,1.1376472993661702,1.145701395012256
3774,1.1986811056413578,1.169306995313561,1.1366743928859888,1.1436455222272859
3775,1.1961694380078973,1.168508001046859,1.1366199176635066,1.1425872423791408
3776,1.1935090957431438,1.1675006077358585,1.1361633879394704,1.1429852153859459
3777,1.1901303509806538,1.166052867916042,1.135189957212264,1.1425023682701925
3778,1.1884393044163393,1.1653734590102127,1.1349133488190044,1.14409715193687
3779,1.187339174505154,1.1648251140463097,1.1346036197666605,1.1455386571359174
3780,1.1879835627426227,1.1652128583619852,1.1350971869337037,1.147913130798517
3781,1.1900110805283823,1.1665049202308555,1.1361505520950814,1.1506027701400656
3782,1.1931687365973325,1.1686639260028882,1.1376260614193,1.1537408794763677
3783,1.1969083000044658,1.1715329736496929,1.139005617121903,1.1560362862070352
3784,1.2010208086596517,1.1748087159436613,1.1407337448580266,1.1588531652725942
3785,1.2027360168829755,1.1766120783533334,1.140587736256492,1.1586438357061093
3786,1.204673115748419,1.17835692055891,1.1407159018206696,1.1582242240574603
3787,1.2036861743109766,1.1776086278028608,1.13887535093962,1.1547589841197405
3788,1.2029266371215672,1.1770546158375659,1.1372404299676198,1.1504200323513247
3789,1.2000485474741835,1.1746402724738534,1.135379469821656,1.1450637523705856
3790,1.1972717894980207,1.1726766861986353,1.1336162072489433,1.1396185315562553
3791,1.1945843043453857,1.1710254482053644,1.1328599641763737,1.134912367624332
3792,1.1925053991052972,1.1702210928665364,1.1326334340502422,1.1312868048158942
3793,1.19053612712583,1.1703074516235066,1.1335595529069613,1.1286530224935603
3794,1.1886817211392204,1.1707699026054756,1.1349760382273033,1.1270789773142535
3795,1.1873868068114124,1.1714557322609502,1.1365620485711898,1.1264838102817754
3796,1.1883352242242635,1.1733531712628775,1.138585148546983,1.1280469371653201
3797,1.191025269474859,1.1761310684806903,1.1414976919806419,1.1307821953987331
3798,1.1974994680046973,1.181244490252593,1.1457649813695248,1.1375381059490612
3799,1.2036804908738956,1.1864516248037897,1.150198185497202,1.1439512920608952
3800,1.2115064401363909,1.1920791056474969,1.1552520657846044,1.1524235608166975
3801,1.2188136721271894,1.1977363639659,1.1595813087356037,1.1607411289196827
3802,1.2265047595667196,1.2019791473455506,1.1631021021587897,1.1677142715677116
3803,1.2335690864059132,1.2056952881257113,1.1660186525567822,1.1750226127474064
3804,1.2389584407647378,1.2069138385324933,1.1674117666359147,1.1797428714381233
3805,1.2429623705857713,1.2068013340403008,1.1680279493967811,1.1834351709489621
3806,1.2431809257490756,1.203909596305299,1.1667582228619284,1.1838891626763166
3807,1.24088874531718,1.1997735269412448,1.164587905292354,1.1820629925632755
3808,1.2349246778769822,1.1939239089192517,1.1609731535557262,1.1772367130600843
3809,1.2261876452528382,1.1871827346659292,1.1561588239819995,1.1699566902854694
3810,1.2174203988707089,1.180936329174282,1.151234621599533,1.1620021572503423
3811,1.2098058953649828,1.1764264209392208,1.1470223631136651,1.1543022772374205
3812,1.2018195742229159,1.1718888521917037,1.1430626684570788,1.1469709287304104
3813,1.1999578943673421,1.1732553433446598,1.143963679830402,1.143802103582814
3814,1.1968329440245835,1.1729766787058775,1.1434269573285565,1.1402234602223351
3815,1.2008077308011413,1.1793810319904783,1.149206397298357,1.1420817742535263
3816,1.20431715179675,1.185079126120302,1.154241047393428,1.1437008259304577
3817,1.214052401892503,1.194084295620469,1.1623951558068795,1.1509564561880021
3818,1.223389238227468,1.202710966525159,1.169861405426424,1.1578617193413716
3819,1.2351126883869312,1.2108260390440522,1.1767421145271928,1.167973834053795
3820,1.2467799094942733,1.2182227652340731,1.1823524314577467,1.1779202626749474
3821,1.256418820742421,1.2228553634718575,1.1851822873795659,1.1869816658933967
3822,1.2622448788148466,1.2242121526630843,1.1850831600379124,1.1933508208404056
3823,1.2650517708207323,1.2231830504428791,1.1832648685598075,1.197650957316172
3824,1.2626135645094843,1.2188037246606025,1.1783805680279182,1.1967409537632268
3825,1.258941988181659,1.2135342189588905,1.172875603763121,1.19469001970317
3826,1.2526222517659102,1.2084198650687807,1.167879062762853,1.1884005821146202
3827,1.2456918267077257,1.2022129607286272,1.1612159651820004,1.181868474585329
3828,1.2389505103986869,1.19911545164566,1.1579794932272083,1.1735942043452112
3829,1.231661452829429,1.1947928814734277,1.1530492662964391,1.165272506102108
3830,1.2249331450155672,1.192514293086386,1.150558812217904,1.158150865614084
3831,1.2179370726732186,1.1904242381952268,1.148940620337088,1.1512394687527212
3832,1.2143156914485351,1.1900019083786129,1.1492027349151264,1.1488620977140651
3833,1.2132675402826774,1.1911981064291384,1.1513996835449745,1.1484368075887625
3834,1.2173892433882942,1.1948910988549755,1.1561380177142953,1.15315763622853
3835,1.2246314374522311,1.2002546209921863,1.1626553638314847,1.1609124643195132
3836,1.2335361337135597,1.206397583997922,1.1700340768651147,1.1707212589703664
3837,1.2431072055058905,1.2125552298447144,1.1775782089274123,1.1814347757423915
3838,1.2519261917538986,1.2175880469545517,1.1836283429772085,1.1917521103198945
3839,1.25950041718315,1.2213088483875882,1.1890889786882608,1.2008499736959066
3840,1.2667798456760422,1.2243266712545007,1.1935309095144093,1.2095845947822121
3841,1.2678018478430355,1.2226616561833608,1.1935530037839146,1.2121910189821143
3842,1.2706586093577266,1.2228197120913937,1.1958176878693978,1.2159404543798389
3843,1.2646919952391344,1.2164921662669248,1.1891212439312377,1.2089492342078878
3844,1.260672292423542,1.212583331104251,1.1850046600853432,1.2031235745367967
3845,1.2497370540749335,1.2052578764411501,1.175732509830886,1.1891021525549808
3846,1.239065690769075,1.1988897859660383,1.1674950217599578,1.176114348096366
3847,1.228184718098243,1.1942701982731814,1.1608610712003908,1.1632406736952199
3848,1.2200786722026635,1.1917630605035139,1.1563805455084122,1.1539862341576255
3849,1.2170794667243297,1.19324647369564,1.1559910783439376,1.1503748458222793
3850,1.2215158124148247,1.1997115664505609,1.160895441996062,1.1547176164166193
3851,1.2283943833521567,1.2075014965375417,1.1671465503440643,1.161067673005958
3852,1.2412698069155934,1.2179098349226145,1.1767954266235288,1.1747539277326287
3853,1.2532841331983366,1.22853260245257,1.1867763613103035,1.1869849352136146
3854,1.262907505337582,1.2344348839937715,1.1930307652285432,1.1982980266398136
3855,1.2745851922278133,1.2431744841265746,1.202544629116305,1.2123283085889502
3856,1.275446493568282,1.2418445848050312,1.2022536042897158,1.214672290776809
3857,1.2812362922487213,1.2437297964017555,1.2055450435152117,1.2231188659710155
3858,1.2773537060777813,1.2390420190221778,1.2018508268317842,1.2196513609926087
3859,1.2748625930578676,1.2342785522310606,1.1979614746216032,1.2175375844667766
3860,1.26902605101,1.2285701773134514,1.1926143051596039,1.2101296564260666
3861,1.2619054789620863,1.22230262513193,1.1866815582635608,1.2008509589013232
3862,1.254024196783924,1.216915725621934,1.1819308837414715,1.1909771794032986
3863,1.2474552019215228,1.2132636465269757,1.179234078561401,1.1828002806378395
3864,1.2426945374569067,1.2113270824505062,1.1782819351984781,1.1761783750052721
3865,1.2446658979091163,1.2132596711129036,1.1810761166080423,1.1760934450420717
3866,1.248834444910381,1.2169265593065994,1.1854621434670578,1.178854999354302
3867,1.2568322365264835,1.2219304226916523,1.191236390321756,1.1857575439404184
3868,1.2660276837073654,1.2278052941644253,1.1975640627041113,1.194651407180129
3869,1.2717044190280322,1.2311792007157263,1.2010956928598333,1.2018855584953745
3870,1.277972900252389,1.2347660772644633,1.2049534517897094,1.2091653976689165
3871,1.2785413746953924,1.2352445880482807,1.2052513087895693,1.2131688278649155
3872,1.2784925344645335,1.2352061778325414,1.2052892559644712,1.215866254490049
3873,1.2740861209722079,1.2325801984958926,1.2027110214011534,1.215103028609602
3874,1.2696669740414637,1.2301083521857348,1.2001323447946564,1.2137154680878668
3875,1.2644279430152945,1.227494453613692,1.197164729666609,1.2106894836742423
3876,1.2599394384119846,1.2258745252057812,1.194963543883488,1.2075953648865656
3877,1.2557193353826446,1.2249029054773124,1.1933027389766773,1.204216906108488
3878,1.2528656818358002,1.2251906240030255,1.1929186925333488,1.2007242901373756
3879,1.2498313000450079,1.2250932173559144,1.1920177544196304,1.1965267987293264
3880,1.2518312594045955,1.2273871368802416,1.1930159003117016,1.194157561788022
3881,1.2527616731909068,1.228820778494456,1.1934734021986166,1.1905602133482853
3882,1.2600230527197964,1.2325328084029292,1.19536097218975,1.1915538157498533
3883,1.2669189668535408,1.2366765229727965,1.198075260117501,1.191959802548329
3884,1.2719149480239555,1.2387283886876803,1.1990926040894418,1.1944454852875934
3885,1.2778759623552647,1.2419957192641389,1.2012936963539609,1.1979839021806344
3886,1.2793329767230324,1.242490933481538,1.201199904494609,1.2008591887616689
3887,1.2813300251505755,1.2432470388628387,1.20104794330936,1.2042391189277954
3888,1.2809045981909781,1.2427891809791032,1.2003236060038895,1.2071292678337278
3889,1.2792955297000366,1.2414503920402133,1.1991051158342845,1.2092513529938986
3890,1.275794396845209,1.2389490676087944,1.1971478681109176,1.2100655841891523
3891,1.2708595962457956,1.2358058150519464,1.1945399251934552,1.2089855790466624
3892,1.2649608837604647,1.2325287728968244,1.191668900894806,1.2065968483174965
3893,1.2592562167478834,1.2299350434789724,1.1886907514839136,1.2015940990108658
3894,1.2543526797687166,1.2288081217662292,1.187237174610489,1.1977230549367934
3895,1.2521782985824121,1.2294379085848322,1.1859455461227577,1.1914428397153634
3896,1.250600947128389,1.2304230588962592,1.1855871014278547,1.1871974004634311
3897,1.2550802235779355,1.2354725467966212,1.1876236778804452,1.185225516812488
3898,1.259591689772401,1.2393090430090021,1.1889777811811482,1.1834875257857311
3899,1.2686142921818355,1.246126118797888,1.1940948812933558,1.188103855231609
3900,1.2762538185012144,1.2516760145289856,1.1987921775927672,1.1922113024390935
3901,1.2844172916743721,1.257101180120364,1.2057398943569224,1.2015381844151523
3902,1.2907001861289324,1.2612815792182879,1.2120786177138507,1.2106959161436932
3903,1.2956258260531155,1.264091511698279,1.2182832724078643,1.221529183388278
3904,1.2984771537872055,1.265147888899059,1.223045496020277,1.2318161877305265
3905,1.3000422783204197,1.2650413040549244,1.226672395855014,1.2416421323710425
3906,1.2962885266117679,1.2609868113189922,1.2258414377561926,1.2462120250425044
3907,1.2921613161213434,1.2563322188896555,1.224744471559746,1.2505945869523367
3908,1.2836491178300455,1.2495656596082443,1.219044539410656,1.2458524103463544
3909,1.2739894926787245,1.2416067674516065,1.2133098518445053,1.2415292057900689
3910,1.266212796072899,1.2369906997932558,1.207601595660573,1.2312880390890444
3911,1.25611454621564,1.2306837880989667,1.2008809774905467,1.220631983556059
3912,1.2523185562371255,1.230077379029118,1.1983145539258642,1.2121099000917244
3913,1.2479495353111534,1.2292505727580667,1.1951123911686976,1.2030076326011243
3914,1.2485029570737833,1.2316288261562234,1.1961487528786596,1.1999081841079111
3915,1.2502258174005891,1.234439278291799,1.1975239861628704,1.197728996552659
3916,1.2537735162312533,1.2376230961169001,1.2010188676106306,1.199844348615491
3917,1.257790200947203,1.2405206154299566,1.2051417800367101,1.2037244451943978
3918,1.2618172086742767,1.243034361678533,1.2097333867424236,1.209079870912372
3919,1.2645986161801932,1.2443442317986244,1.2131842825508876,1.2144197188445
3920,1.26752678664384,1.2458839189490067,1.2168443470585832,1.2204088651910976
3921,1.2695017733739558,1.2466877888739656,1.2177554893345706,1.2235268820002279
3922,1.2712777224831022,1.247077322814028,1.2185319397666219,1.2277057011532277
3923,1.2727146844905155,1.2476916409438354,1.2170158730255147,1.2273779005202599
3924,1.2735955102633885,1.2473287099794466,1.2154595885035215,1.2280381831800733
3925,1.2744694895592645,1.2478784517103512,1.213771731962692,1.2256655175073567
3926,1.2748496270550576,1.24795533606038,1.2120270379933364,1.2229508380909033
3927,1.275648582713871,1.2491350234076153,1.2124614101200883,1.2212972964083368
3928,1.276215550709492,1.2503691400619565,1.2129338667284317,1.2194216640887001
3929,1.276644155685312,1.2517882656924546,1.2152568940705557,1.2201516435722388
3930,1.276663358545539,1.252823539351328,1.2177150208181438,1.2215424731780011
