.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
2187,0.170462369082031,0.13162589997357302,0.119026810366566,0.114886043394123,0.11399421795572698,0.149703202864262,0.112285938676475,0.15843364591547698,0.13937760587379502,0.13238247059957198,0.12217249819251401,0.15619137210744102,0.18185641207421302,0.17184452030603503,0.151382487968049,0.12409041107372802,0.151570916034828,0.11451547404708301,0.145335222488458,0.166856282948083,0.144139849339555,0.16024351156140698,0.15424089223090198,0.146112988485194,0.125556190460708,0.144249102812291,0.14835983156035198,0.138102661675406,0.133073283557468,0.13411263901763198,0.14830728075656,0.130386189065994,0.136716748719005,0.145602422419793,0.154458867919127,0.16853425402430802
2188,0.169574970336858,0.129309147141397,0.119169941414205,0.118752420205251,0.11667654491400599,0.147045130566017,0.10989465708051599,0.154704077682874,0.13862021056733898,0.13005452127138697,0.12427551459441401,0.16262536320899404,0.182899086657686,0.17186553277436997,0.16326969530851598,0.127908921070186,0.15651193878069197,0.12160823478773801,0.150360997532975,0.173651986895173,0.143942554143719,0.166526400074337,0.153010909376908,0.15012769832771397,0.120975080638816,0.14964916013716298,0.149488450818011,0.144634025854423,0.133580627258105,0.137231817103002,0.144399003672499,0.132547376631137,0.14345992159585,0.144619185442073,0.158301843128921,0.167936693797541
2189,0.167828001389707,0.127337292285909,0.12130464366846001,0.123154581363099,0.11857183880981301,0.142935619055849,0.105395711829855,0.153099083171575,0.14065422126561,0.131768010622882,0.12804235039644302,0.1702720789606,0.184029930062912,0.175089086130898,0.175743423922022,0.13218230980035,0.16282815808022502,0.12945134075977802,0.154765409775682,0.180777109563077,0.14338273373239402,0.17273731999042902,0.152405309790024,0.15139310391907299,0.116994586316929,0.15537847450849498,0.150688530956589,0.150253710843604,0.134655704520195,0.140414587003689,0.143005318979504,0.135071954091156,0.150909067453314,0.145443910126035,0.163664719476881,0.166586575926208
2190,0.168804536585683,0.130990973152196,0.12331208586425399,0.129482243619371,0.125926013008716,0.14508412322429098,0.10683897651361,0.153049603145779,0.14237575820592402,0.13100212776749,0.13118990865543698,0.17016749710610402,0.184603782486195,0.178113045969273,0.182852716757655,0.131629586803595,0.16687921074910902,0.13750646619635,0.15858909541450303,0.18396212743628898,0.14205118293631,0.17781699766083603,0.150547692783811,0.154886178707855,0.11660913411731501,0.160171933366689,0.150510182399738,0.154066555792499,0.135951202400164,0.143010162474074,0.136804311788601,0.136570806966765,0.15478495881360999,0.143270163486582,0.16749207579183803,0.165251526846396
2191,0.16791233665486202,0.13292058374163498,0.1260669345542,0.135385759878879,0.132289380320584,0.145948100961249,0.10729684403291599,0.151945030983742,0.144431552601674,0.130608543022704,0.134346792636608,0.17180012466418298,0.186269311133713,0.18145454796300797,0.190334996290419,0.13182858580915402,0.171555904022674,0.146257807720678,0.161521231005524,0.18649681059632398,0.140686544404859,0.18223821814970803,0.147780470830168,0.157666049181613,0.116049726552919,0.16557398419259198,0.149570623364147,0.157643314197296,0.13633249468839598,0.145112279276033,0.13132446480002302,0.13642495103367,0.158049686125373,0.14092234500785197,0.17021315105484,0.16431319561535698
2192,0.169309858098135,0.139597316081987,0.128192061639018,0.139507481929051,0.139532535473142,0.15079753841702498,0.11044280629044,0.15256912655656002,0.14783088455263,0.131031274643656,0.136794357809697,0.167902594835058,0.187266101761322,0.187512728015577,0.189216793229983,0.12913875599731098,0.17445875318420903,0.15344181097748802,0.162402030560683,0.18573851715054698,0.14088831111174802,0.18390578851400402,0.147634664335099,0.16109641518159398,0.11923377210373899,0.168980931418476,0.148190824023478,0.158302752284571,0.13853019929514998,0.147706034602574,0.127739524468688,0.136660695416121,0.15839312171508,0.14005416880990398,0.170798698501416,0.16355834795535099
2193,0.17066152574397597,0.145555606240327,0.13030765725712898,0.142303114470234,0.14589878582651,0.155772359714242,0.114566712049647,0.15214568066147902,0.151288580088204,0.130779796560427,0.138506241585757,0.163431591701371,0.18854760238469698,0.19262833194719894,0.186467844629304,0.126562216848179,0.17659988680424102,0.159877013520646,0.1631239526804,0.18523777945218803,0.141745801189999,0.18418038568466,0.14785362758350698,0.165050175185232,0.122575235393485,0.171395056535374,0.146246604395985,0.158471987003943,0.140839991004673,0.14964946505833598,0.125199312619591,0.136800165553334,0.157805707682602,0.139682638647729,0.16949362275318697,0.16382130366731198
2194,0.17263033110027698,0.15160430223665802,0.131997532999689,0.143150888738364,0.150361019531669,0.161440730068004,0.119282729520669,0.15259675115285198,0.15520886307725199,0.131640137773146,0.13962915962746303,0.15687703108318,0.18978098759037804,0.19974200823704102,0.18065098924918302,0.123620492458389,0.177810793907721,0.165054174928201,0.162653110154771,0.184247754219542,0.14413063719680402,0.182104023502413,0.15028745489193698,0.16770824358801,0.12790382070022,0.17137381178525002,0.14428009188237698,0.155800512011477,0.14456141999712502,0.15041592112855898,0.12623086933515898,0.13830862880933403,0.155943346491082,0.14175804900864403,0.166674932831149,0.16468738760764098
2195,0.174927106308589,0.15669408533319798,0.134511485161869,0.143501816846794,0.153705084453493,0.16698188023454003,0.12452681462252199,0.15417119822195302,0.15968561231691197,0.133625440695806,0.14074762012893902,0.150265445202266,0.19135438377814,0.207637722981195,0.175812086110984,0.12109481907369099,0.17877883705784697,0.169237843512474,0.162636237931843,0.18437848682223998,0.146997661084112,0.178590592558517,0.15365785708946803,0.16842201286549602,0.133581758834443,0.169096243358993,0.142678099841,0.15146878000112,0.148870287742249,0.14974647541993802,0.12943082479503099,0.140880929976345,0.153668362528315,0.14555111196370402,0.16376539946400698,0.166504692259853
2196,0.177832309973474,0.161668375074346,0.138511419805335,0.14438394242506,0.15726787477400303,0.172803628777548,0.130479032693046,0.157635590719471,0.16520444870491,0.13699517068364,0.142291541443125,0.14355999441149303,0.193120620267515,0.215975523650376,0.17243320559341502,0.118568623675554,0.179631259306285,0.172158182200845,0.16364956907987196,0.185529570105309,0.149762974944289,0.17409096783572503,0.15737476432997,0.167003101943831,0.13941678978067598,0.16484748621928,0.14164303587252802,0.146053829733084,0.15351074795016,0.14796423092991,0.133569045932306,0.144214310755309,0.150989118960664,0.150455529753422,0.161619115794747,0.16911957021468502
2197,0.18018029629773397,0.164853025915998,0.14678236640757902,0.14674792439958098,0.16095273040875302,0.177320516555807,0.136323624140691,0.162617340235189,0.173087201562758,0.143216626039467,0.144959327720021,0.14080820500639302,0.19633600851723898,0.22261632255511302,0.173257306305816,0.117739483092214,0.181433750689619,0.173376218620857,0.16718790124666,0.18971143496509102,0.151863346120943,0.169120283909241,0.15996644726207698,0.163175340526474,0.14301216443930198,0.159116072055224,0.141031064834389,0.14131930071755303,0.157131287816011,0.145125217824509,0.13853498362476402,0.14680043464522302,0.148601517928452,0.15649717902712398,0.16134021946209198,0.17414504541735298
2198,0.18284524098640603,0.168574700286853,0.156198741256981,0.15005291589357,0.16503346011728798,0.18209222352975196,0.14127356502127403,0.169685325990642,0.18200905395314101,0.15112370906417302,0.148425518175684,0.138024531892164,0.198774023791614,0.228455843996814,0.172143310681962,0.11607971740369,0.18294066400045,0.172247601560885,0.170602672536022,0.193024471376011,0.154705003688239,0.16460591829717497,0.16279727102920402,0.159017378414746,0.14789629107565802,0.154268937844023,0.141283817626145,0.13730521716758198,0.161229004068572,0.143097103173042,0.144390243122381,0.14995527053877697,0.146014233317346,0.163172555078824,0.16191048507418,0.179002656874477
2199,0.18563600042359,0.168890824838289,0.169509627707616,0.155537213783531,0.169137204829314,0.184868249827227,0.146037876230559,0.17620477753611397,0.192107252067125,0.158225933169247,0.153963244304238,0.141090249503638,0.20049758994061898,0.22746628592877102,0.17478584863851102,0.11605545331619099,0.18333461877419,0.167511841816964,0.177850161200209,0.199390834208339,0.157914830557765,0.16159750194568398,0.16314004543148003,0.157185326397914,0.149515554007933,0.15226471469663802,0.142217056397963,0.139321069385562,0.163564896259262,0.143003328962924,0.14952206571519502,0.15266871985363298,0.144682289349331,0.16895809533160697,0.163631302916876,0.18599674926730397
2200,0.18722775787481,0.16894684618793598,0.18228753549040103,0.159364608871593,0.17099994723197,0.186693881751705,0.14916255954103197,0.182454108129434,0.20208014477145,0.166831487610621,0.159234849547975,0.14554760496409802,0.20287991614350098,0.228091584391137,0.174688592859891,0.116589346201426,0.18524005169964605,0.163976966813762,0.182597908013351,0.20429023933666798,0.16187071836391598,0.15885462258310198,0.165007002444048,0.155305213814104,0.152112440094309,0.15171613065367,0.14373190743471398,0.14085673333656198,0.166212282847803,0.14409071163912499,0.15734520021085802,0.154796116365081,0.14378705642265,0.17575265294876002,0.164466491973717,0.19272997674582998
2201,0.189780958338824,0.164322775675979,0.19258560941379202,0.16422458316204902,0.171577204007362,0.18670077339441898,0.150454603367036,0.187357446915446,0.20810486481577198,0.168411467077168,0.165532151831621,0.151665496361074,0.200152100725208,0.21958928778051,0.17436440785514903,0.11547751022897199,0.18434088064367102,0.155032233794736,0.18924419952614602,0.20865340399937302,0.167085002353023,0.160869788424258,0.165900573555531,0.159172914466144,0.155141210159319,0.158997126649104,0.14832603637592498,0.15052773313829698,0.16938474561518602,0.149541061618311,0.16351149753838198,0.15943376706089402,0.145288007214807,0.17954236093159304,0.164252948197691,0.197449454389834
2202,0.191003411786673,0.158615597615029,0.202239682973566,0.166745512077452,0.170526286773276,0.18514893568250398,0.15230343137479802,0.19006828159885297,0.21356296929976698,0.17076328705178398,0.170379564974,0.16074671617332698,0.200662793528555,0.213651326921471,0.17701411432462902,0.11797170881294301,0.185457782623142,0.14985385056669,0.19465822988560502,0.214013122313748,0.171769840493168,0.161021641280394,0.16764219257961302,0.161065831963257,0.156107056002797,0.16361658206736301,0.152685343675696,0.15830981018709198,0.17114784569133198,0.15348285683811402,0.170921890923749,0.16256369271380303,0.147038897402621,0.183969342224783,0.163198954712653,0.20341094304595803
2203,0.19247138970985397,0.15272024357109398,0.20541893536378897,0.16920390564171303,0.169410466085012,0.182801028036102,0.15238104818499998,0.19288623196065602,0.214145107672828,0.16829546291876502,0.17443489731408499,0.16769239700127303,0.19734427935484902,0.205098908152969,0.177477550360196,0.11790642759273899,0.187530178307195,0.144085221594955,0.19737653642044198,0.215797370249686,0.17742195443033199,0.166664887096686,0.171971753423636,0.16666325234387902,0.160018468087715,0.174641647220859,0.162187166069805,0.170926452632116,0.17480641464066501,0.161273718104263,0.176436771545796,0.16906159852011698,0.15126574663293302,0.18593904619232104,0.160395714485734,0.204798046130179
2204,0.19413711678698897,0.146401488436784,0.20867752120074498,0.171977672243076,0.169595887140022,0.180361289590152,0.153574466471695,0.194917479464131,0.214203869310175,0.16542235801940303,0.17756259496846502,0.17521730556420098,0.19529252280208498,0.195387754208934,0.181642090184972,0.11971546886846302,0.189078624543155,0.139008723094484,0.20171190100092,0.219493038737802,0.18239736703904896,0.171114391827648,0.17485642283225902,0.171014455635712,0.16179533140665,0.18244946429972303,0.17092450470271803,0.18279145018432003,0.177207855051989,0.167066782473784,0.180017359371424,0.175431476813903,0.155206777510905,0.18721271309019397,0.15860821859961402,0.206929218730595
2205,0.19602301204673603,0.144488020311869,0.20740110230190303,0.173806139246943,0.17181105435602198,0.178368142872542,0.154616683454804,0.198021489213898,0.21199379032263604,0.16382415765078398,0.179208101064758,0.18098803222487397,0.19401040070773,0.189727212653721,0.183903513631371,0.12231374165443999,0.193357065298674,0.13932494432481,0.201520338227225,0.219388162739187,0.187493443949637,0.17640196652881301,0.18081146394225894,0.17440322727175303,0.16504337165962898,0.19008808028442997,0.18227982957328603,0.194082592883562,0.179288566489274,0.173923077894018,0.18211998182219502,0.18244301974741,0.15999770205250102,0.187157668994948,0.15721750845618698,0.205877774844758
2206,0.19905392888715195,0.144747117576866,0.207202485190199,0.176919237303791,0.17595661772225196,0.17794695399091395,0.15626626166371899,0.20219408515798498,0.21028631493518396,0.163229927040444,0.18116432740987098,0.18628462301148802,0.19294895360570397,0.184074234702751,0.18587395470770002,0.12479633017143302,0.19709042288571696,0.14007630672879298,0.20230479429469297,0.21940026311128003,0.191792904649922,0.181774641240258,0.185481804526038,0.17752388702162802,0.168221674027985,0.197147641753756,0.192653097448039,0.20460272480627398,0.18113522376397603,0.18117681628165805,0.182697573497958,0.189204895986685,0.16470839948508403,0.186488542513186,0.158218363688054,0.204672477161849
2207,0.202018490052775,0.14819842221143398,0.205352702896044,0.17838582131708103,0.18112167516780897,0.17870992737406102,0.15773156607188699,0.20602930006455,0.20759680385818696,0.164643115761262,0.181586115619144,0.19131142531106698,0.19418955167625698,0.182226524905948,0.185174380620276,0.12938516348586998,0.20181812990836398,0.14512920379256197,0.20060215421027802,0.21729669851041897,0.19511546522244397,0.185733276383198,0.190479488229772,0.17844693168096104,0.171639243502874,0.20216104085591297,0.20173973936808298,0.211222951844037,0.18220102893369197,0.18841897589731,0.18286623902015897,0.19447997067826503,0.168861622235853,0.185411962607673,0.160815019139794,0.202520892053219
2208,0.20501794170736,0.15299227630692003,0.20356148603378305,0.17908530634399697,0.185914730497357,0.18062022045219198,0.15889721926641698,0.209171071702979,0.20499318783114298,0.16684228941367701,0.18157217298567,0.196592329046601,0.19665977712831895,0.182647905078774,0.18270301797193103,0.134709428338157,0.206507401054515,0.151319961908404,0.19807437241390602,0.214338973950668,0.19771214879151003,0.18934903022484803,0.19463747991832603,0.17895492382636105,0.175419394847404,0.206862431016335,0.20896017278075305,0.21513877369325102,0.18333616988559398,0.196189451414124,0.18353185209688197,0.198491774602254,0.1726780486423,0.184700126870673,0.164575311336823,0.200409104168299
2209,0.207644957314901,0.158380173575187,0.20146701660986,0.17865256941801197,0.18966977782652603,0.183325988624159,0.159763478727434,0.210819680572268,0.20219864316252698,0.16937932617176998,0.18080012025941897,0.20234157666365304,0.20075880234738297,0.18561731569163603,0.179480604987172,0.14115750547698,0.211362254089033,0.158854708399398,0.19443140435570003,0.21092667617063898,0.199820577305489,0.192489362818494,0.197862318648993,0.17906793287362602,0.179235252140439,0.210686991553189,0.21400753862553798,0.21593228710173998,0.18448828451573301,0.203782041053513,0.184987567531456,0.20129613854409698,0.17606742399941,0.18459647225257603,0.16886274267109902,0.19863640194911
