.wavelength	spc
1144	1.01554815651605
1145	0.955840572793453
1146	0.902958093147019
1147	0.856791215682675
1148	0.815279443366738
1149	0.780150341072234
1150	0.748673295733986
1151	0.72252242398278
1152	0.700360608958589
1153	0.682692765647352
1154	0.66928121524327
1155	0.660119576792593
1156	0.65511569450529
1157	0.65405857013208
1158	0.657263565995107
1159	0.664272216324559
1160	0.6759339018597
1161	0.692489738423428
1162	0.713208296794923
1163	0.741279836898249
1164	0.772060534086359
1165	0.811195343036135
1166	0.852303056839448
1167	0.899520256946529
1168	0.947899874709141
1169	0.99795925977612
1170	1.04653938115787
1171	1.09336405739373
1172	1.13370999020913
1173	1.17198997673226
1174	1.19894724647168
1175	1.22549469655006
1176	1.24014786216181
1177	1.25471150113121
1178	1.26310881626109
1179	1.27064072381293
1180	1.27843826556499
1181	1.28720789749243
1182	1.29958528207033
1183	1.31603703382544
1184	1.33677022429259
1185	1.36351742364669
1186	1.3942113022719
1187	1.43074534366787
1188	1.47092085590906
1189	1.51580309765996
1190	1.5640223719116
1191	1.61593642257324
1192	1.67063925867501
1193	1.7282143204798
1194	1.78784505455418
1195	1.84943564961915
1196	1.91237855283966
1197	1.97654164555116
1198	2.04131121815539
1199	2.10693890164795
1200	2.17234060401147
1201	2.23840493224717
1202	2.30367191889302
1203	2.36946778160773
1204	2.43447294050047
1205	2.49983056215186
1206	2.56493171159279
1207	2.6303914021666
1208	2.69626767050024
1209	2.76275335005215
1210	2.83012579113355
1211	2.89847733677589
1212	2.96750771054494
1213	3.03790382984161
1214	3.10794156087547
1215	3.17885528428241
1216	3.24865893918346
1217	3.31714212386767
1218	3.38478555067999
1219	3.44859250904264
1220	3.51138340496569
1221	3.56988109350274
1222	3.62659991331881
1223	3.68030801345977
1224	3.73214913728514
1225	3.78231358343838
1226	3.83204362515749
1227	3.88011956595301
1228	3.92964314994878
1229	3.97635442147618
1230	4.02469738197278
1231	4.06923135341901
1232	4.11265901723053
1233	4.15213238036557
1234	4.18680870880671
1235	4.21651542513608
1236	4.23912511498932
1237	4.25492990846334
1238	4.26308721026032
1239	4.26289901731166
1240	4.25579787656808
1241	4.24002577809816
1242	4.21857098777051
1243	4.18940261799583
1244	4.15587762949163
1245	4.11668582162612
1246	4.07420420321097
1247	4.02883348203045
1248	3.98142962687011
1249	3.93354540528646
1250	3.88533327660405
1251	3.8379945174897
1252	3.79215136720029
1253	3.74720234169276
1254	3.70509551163247
1255	3.66276027841051
1256	3.6229465501651
1257	3.58177444191131
1258	3.54022572802083
1259	3.49740414325205
1260	3.45036629346781
1261	3.40181603151895
1262	3.34752296190321
1263	3.29060676821181
1264	3.22884474672085
1265	3.16384895048984
1266	3.09579015589828
1267	3.02552773711476
1268	2.95352741292533
1269	2.88177599861723
1270	2.80877897846779
1271	2.73820403035949
1272	2.66662488392642
1273	2.59755967494013
1274	2.52835161118029
1275	2.46037528850296
1276	2.39276080331909
1277	2.3254702089771
1278	2.25843040860978
1279	2.1914978305468
1280	2.12462773896004
1281	2.05805313148028
1282	1.99183075077264
1283	1.92566552206603
1284	1.86042639072096
1285	1.79477805667045
1286	1.73016300212197
1287	1.66512893361504
1288	1.60002125597826
1289	1.53467753688236
1290	1.46808285862122
1291	1.4009951853582
1292	1.33250415473799
1293	1.26307088801826
1294	1.19334316610301
1295	1.12308771689254
1296	1.05406277197085
1297	0.98676990657364
1298	0.921340760453479
1299	0.861267417066682
1300	0.802663314382439
1301	0.751385178237106
1302	0.702224986470267
1303	0.659323579401837
1304	0.619461345040982
1305	0.583598085988452
1306	0.550343069157139
1307	0.519466051750571
1308	0.489542789649697
1309	0.461591449889122
1310	0.43329125342587
1311	0.406868321609455
1312	0.380424387983521
1313	0.355296539341622
1314	0.330966698655102
1315	0.307881463456367
1316	0.285322613099534
1317	0.264703295197231
1318	0.244527081583111
1319	0.226623630325271
1320	0.210297350089959
1321	0.196191000563014
1322	0.186501821649555
1323	0.180123816466291
1324	0.182345545867762
1325	0.19312818504505
1326	0.214972953298085
1327	0.256825814916696
1328	0.308988551469072
1329	0.392313498286894
1330	0.486112000995747
1331	0.61320977981577
1332	0.751210937275053
1333	0.909578981284508
1334	1.07345081348722
1335	1.23552976527421
1336	1.38228291984653
1337	1.51400725850607
1338	1.59377285943942
1339	1.66389100729428
1340	1.64885271035093
1341	1.63207333224504
1342	1.53707539708504
1343	1.42993794860381
1344	1.28199291343484
1345	1.12139497539905
1346	0.953411236567092
1347	0.790498170015597
1348	0.63597982101912
1349	0.508567734442931
1350	0.391947153497464
1351	0.309893424457576
1352	0.238523366107402
1353	0.192811347463691
1354	0.160165889126243
1355	0.140989811795463
1356	0.13468039934298
1357	0.136272856371441
1358	0.146187563395313
1359	0.162415494186395
1360	0.183674076249019
1361	0.209954593858062
1362	0.239719635310035
1363	0.272135735685645
1364	0.305552422381858
1365	0.339745172234107
1366	0.370198444065729
1367	0.40069611937917
1368	0.422483940521703
1369	0.442985963676132
1370	0.453750412236019
1371	0.461649538916667
1372	0.462069090868243
1373	0.459542698005027
1374	0.453092122948661
1375	0.444747529988522
1376	0.434741549828513
1377	0.42549845013203
1378	0.415815645726225
1379	0.410573240075659
1380	0.405172459884213
1381	0.4066903017661
1382	0.407587431240595
1383	0.412660792181208
1384	0.418482368679123
1385	0.423237966105071
1386	0.429216654732855
1387	0.433848886823054
1388	0.439500971387987
1389	0.44641562549124
1390	0.455380583648521
1391	0.46776761408596
1392	0.485180261980985
1393	0.505935366527729
1394	0.535040417654438
1395	0.567901515289053
1396	0.611504689017553
1397	0.662290570832263
1398	0.72773724300103
1399	0.801052747580668
1400	0.890855978384044
1401	0.986753870487454
1402	1.0912587252282
1403	1.19843154509231
1404	1.29910656526636
1405	1.38780536881057
1406	1.46207393494031
1407	1.4931029376154
1408	1.5190710156235
1409	1.47194999876729
1410	1.42520686657579
1411	1.31604266188656
1412	1.19706210046096
1413	1.04872737537746
1414	0.89241236167821
1415	0.734098156379245
1416	0.586699461708235
1417	0.447966926083422
1418	0.338914373903086
1419	0.239536941158492
1420	0.173726645097982
1421	0.119166402131599
1422	0.0874663667877397
1423	0.068506886228019
1424	0.0607126852066636
1425	0.0626461296596321
1426	0.0696302476757523
1427	0.0823923757725787
1428	0.0990995746687485
1429	0.11991270881723
1430	0.144817613085622
1431	0.172487512401894
1432	0.20189532220751
1433	0.232095870284795
1434	0.26188187621678
1435	0.288147958419155
1436	0.314276257859955
1437	0.333180447952894
1438	0.352602314920985
1439	0.365635565631942
1440	0.37875071608587
1441	0.388669129205409
1442	0.397612600847723
1443	0.405665513295615
1444	0.414417456157761
1445	0.422000126665275
1446	0.432033690575938
1447	0.441427926265453
1448	0.450231194094659
1449	0.461129173917005
1450	0.470499263062646
1451	0.480083443687136
1452	0.489700428394756
1453	0.496095331261585
1454	0.499053337423337
1455	0.497770494535132
1456	0.491763412848591
1457	0.482546602397179
1458	0.472279723613209
1459	0.459889671112677
1460	0.448800457064314
1461	0.437002179309947
1462	0.425022899065318
1463	0.41935967963077
1464	0.410278192518741
1465	0.415910329306363
1466	0.419538723250831
1467	0.434141848201331
1468	0.448826824321471
1469	0.463273387763712
1470	0.472729455958453
1471	0.476150372377511
1472	0.468802647951197
1473	0.45747212186046
1474	0.434236348744493
1475	0.410150356364508
1476	0.376990403694047
1477	0.342234770991372
1478	0.305691607306186
1479	0.26645707187804
1480	0.232427412351143
1481	0.200022862806798
1482	0.175879980108696
1483	0.157345280198528
1484	0.144585552510432
1485	0.13552460118523
1486	0.128617060842593
1487	0.12130953626614
1488	0.11732246413453
1489	0.110600197356289
1490	0.111165976787272
1491	0.112288504638588
1492	0.120234281700476
1493	0.135546307433122
1494	0.154829117398051
1495	0.18458736616932
1496	0.219230528202816
1497	0.264796483589998
1498	0.319277750967617
1499	0.380097583663282
1500	0.446462669128445
1501	0.509193112028518
1502	0.558878892823626
1503	0.60282128860248
1504	0.611139062473334
1505	0.620311705594708
1506	0.58935121182485
1507	0.558285524056051
1508	0.503368296895366
1509	0.445612179675437
1510	0.381916428293701
1511	0.319765114341137
1512	0.260657977371371
1513	0.217399814611738
1514	0.178832071178429
1515	0.165592751775495
1516	0.157363978978536
1517	0.164138206590207
1518	0.177967542246778
1519	0.190423638700385
1520	0.207402746708373
1521	0.218474886601395
1522	0.2292140175096
1523	0.233758335445507
1524	0.235479983469462
1525	0.234279972732244
1526	0.231678475029502
1527	0.228494812821453
1528	0.22519716227446
1529	0.219699331558197
1530	0.213248788915934
1531	0.207034420626655
1532	0.199959264147688
1533	0.196065510409943
1534	0.196453018405699
1535	0.198816128329946
1536	0.207567149682166
1537	0.217369926158642
1538	0.229114663712785
1539	0.239799866196077
1540	0.24894532375052
1541	0.255207179758985
1542	0.262428803295739
1543	0.264669662795882
1544	0.270698053195805
1545	0.26919457215792
1546	0.267901183898684
1547	0.262773518208411
1548	0.254065573836346
1549	0.244293951747235
1550	0.236438991482747
1551	0.234020994897685
1552	0.239337784068377
1553	0.251738449193706
1554	0.271674045852164
1555	0.291587083691637
1556	0.315004209174973
1557	0.334751165014138
1558	0.34922128282213
1559	0.366345004867788
1560	0.369895109605184
1561	0.381147045180209
1562	0.382126342215526
1563	0.385752808388471
1564	0.386350185106497
1565	0.385532877869299
1566	0.384149339895897
1567	0.38715025778174
1568	0.393686334566352
1569	0.413202417771533
1570	0.438655111802137
1571	0.472240310553629
1572	0.506149193634412
1573	0.539779360760037
1574	0.568679136860931
1575	0.590454697412765
1576	0.606798900447572
1577	0.612464630573745
1578	0.612820669273226
1579	0.604312987836461
1580	0.588976210169175
1581	0.568226447252966
1582	0.540180188849796
1583	0.507998446304894
1584	0.478489375300609
1585	0.444575333945081
1586	0.425009306930199
1587	0.404268921399789
1588	0.395548888630153
1589	0.389780030525154
1590	0.389711617874238
1591	0.392500709874099
1592	0.397807836244431
1593	0.404740061524656
1594	0.413138888317457
1595	0.422042832614547
1596	0.43238460200313
1597	0.442767555282108
1598	0.454389291415195
1599	0.465938268446815
1600	0.47854804711918
1601	0.492269812031213
1602	0.506378770214876
1603	0.523546226052318
1604	0.54062088083862
1605	0.559023172789462
1606	0.576367544364924
1607	0.592077907611114
1608	0.605660531283242
1609	0.618999288923375
1610	0.631303492784167
1611	0.642951598570552
1612	0.653304542885195
1613	0.661313192528237
1614	0.664702992467146
1615	0.667262374424843
1616	0.666252872123255
1617	0.665765142473969
1618	0.665554467054672
1619	0.666871211271369
1620	0.67000901441923
1621	0.674964486471017
1622	0.680597653358097
1623	0.688086413310249
1624	0.69349186266424
1625	0.697970604007018
1626	0.704339800752124
1627	0.703199208200774
1628	0.711131283066923
1629	0.715927279173294
1630	0.724119356727547
1631	0.739224649277283
1632	0.75376435149838
1633	0.774461077728182
1634	0.795310411772097
1635	0.815734000035385
1636	0.832384177526176
1637	0.84954122414275
1638	0.857366849436687
1639	0.87308571473082
1640	0.882153974478219
1641	0.89213366005005
1642	0.902518553758889
1643	0.904588506340088
1644	0.906897173097774
1645	0.909739299453519
1646	0.92080981202116
1647	0.94234886087258
1648	0.974770284722102
1649	1.01472404680639
1650	1.05578193049779
1651	1.09536849896194
1652	1.1296810062434
1653	1.15439838922258
1654	1.18061634750475
1655	1.19796443312466
1656	1.22402659090357
1657	1.24478453604374
1658	1.26921554466997
1659	1.28582924904422
1660	1.29734442127933
1661	1.30644092015713
1662	1.31982476456563
1663	1.34044836154189
1664	1.37517390574155
1665	1.41695029630549
1666	1.45990728144047
1667	1.50672023335861
1668	1.54905634698584
1669	1.59140653362289
1670	1.63828083122771
1671	1.68359169010075
1672	1.73304192540258
1673	1.78172680034929
1674	1.82473753412534
1675	1.86322857514674
1676	1.89803512171761
1677	1.93131286130062
1678	1.96696334067286
1679	2.01194514345587
1680	2.05583911925398
1681	2.1104239835845
1682	2.15957177978685
1683	2.21374844725689
1684	2.26504109001315
1685	2.31510661367684
1686	2.36810594802921
1687	2.41517698201594
1688	2.4637588451119
1689	2.50983426005609
1690	2.55532153953686
1691	2.60116975252402
1692	2.65699562420156
1693	2.71425600352593
1694	2.79776948344279
1695	2.88179666758947
1696	2.98888713326659
1697	3.09675362112203
1698	3.21125805537879
1699	3.32723837646331
1700	3.44151052424155
1701	3.55437893488295
1702	3.66228605900208
1703	3.76313304235361
1704	3.85683291704165
1705	3.94160120400569
1706	4.01750077307392
1707	4.08466030034355
1708	4.13961080088657
1709	4.18425303360068
1710	4.21498805055069
1711	4.22976450963934
1712	4.2321360419544
1713	4.2106377909219
1714	4.17394532782413
1715	4.11522731968575
1716	4.04069721562626
1717	3.95116725949317
1718	3.84921295164981
1719	3.73733219225784
1720	3.61944867244054
1721	3.49363153783021
1722	3.37179536252325
1723	3.24230719839097
1724	3.12240132874562
1725	2.99853205220194
1726	2.88070328453186
1727	2.76141294913767
1728	2.64130152465319
1729	2.51930128542628
1730	2.39512662099854
1731	2.26851621828606
1732	2.14082590653723
1733	2.00997626146508
1734	1.87820467174358
1735	1.74297582715269
1736	1.60765730187255
1737	1.47089491366129
1738	1.33600142246261
1739	1.20259281888723
1740	1.07348232722178
1741	0.948794429606987
1742	0.830137099934518
1743	0.71817782326069
1744	0.61395326854036
1745	0.516646916053328
1746	0.429494913652425
1747	0.349470388724222
1748	0.28189295499047
1749	0.222086286527868
1750	0.171955859605595
1751	0.128649029728923
1752	0.092332481905583
1753	0.0619409563287944
1754	0.0373295542999825
1755	0.0173907990469431
1756	0.00176039845173984
1757	-0.0105241190651825
1758	-0.0195219851938691
1759	-0.0263063952399517
1760	-0.0304294576521827
1761	-0.0337522302006844
1762	-0.0351507755429923
1763	-0.0361319542639719
1764	-0.0360076746352709
1765	-0.0348268779877092
1766	-0.0333479479189696
1767	-0.0316329724761331
1768	-0.0300483659321321
1769	-0.0293724635102613
