.wavelength	spc
976	1.9892021974699
977	1.96611900863815
978	1.9451026562461
979	1.92650244447652
980	1.91325161341334
981	1.90250064358612
982	1.89826449094231
983	1.89628116899693
984	1.89868637483822
985	1.90396948576959
986	1.91007544869636
987	1.9195301043847
988	1.92836134663112
989	1.93998518261984
990	1.95221920605022
991	1.96704416885988
992	1.98440367827985
993	2.00545541604518
994	2.03029330190314
995	2.06040150786444
996	2.09486723951981
997	2.1342830468032
998	2.17989512403509
999	2.22669009338918
1000	2.28359962321463
1001	2.33887553338766
1002	2.40738727360891
1003	2.47880793832363
1004	2.56774908870031
1005	2.67554013219273
1006	2.81585473732638
1007	2.98810122144176
1008	3.22498389810851
1009	3.47073080142834
1010	3.8028807184215
1011	4.09551626726106
1012	4.4270581697693
1013	4.71216777251925
1014	4.91519097534181
1015	5.08698015225608
1016	5.1043656912185
1017	5.07059633310834
1018	4.90536354119266
1019	4.66616898005533
1020	4.35919039981889
1021	4.01485034433589
1022	3.64103943447353
1023	3.33005208038224
1024	2.99464251497682
1025	2.80330462154308
1026	2.59841143563157
1027	2.5167929296417
1028	2.45995107722535
1029	2.45717978772795
1030	2.48417971462053
1031	2.52742198750919
1032	2.58227868538156
1033	2.64305550466659
1034	2.70212529732014
1035	2.76450700781725
1036	2.8227066071735
1037	2.88086213497851
1038	2.93463861967021
1039	2.98578297842141
1040	3.0285795237989
1041	3.0681259548744
1042	3.0951245060233
1043	3.11726503070795
1044	3.12641462926438
1045	3.12862047371847
1046	3.12095034586601
1047	3.10629893431352
1048	3.08655993812911
1049	3.06334251358037
1050	3.03965345469252
1051	3.01891247213507
1052	3.00076659028342
1053	2.99297515494841
1054	2.98938577524831
1055	3.00031608598043
1056	3.01844828605557
1057	3.05119423788354
1058	3.09406579868576
1059	3.15002337677812
1060	3.21726932517669
1061	3.29541974066648
1062	3.3833339526797
1063	3.48083241421245
1064	3.58527788502861
1065	3.69956568075159
1066	3.81952990561819
1067	3.94971846798666
1068	4.08846840055775
1069	4.23611048387823
1070	4.39747340994484
1071	4.56655720553754
1072	4.75066469415926
1073	4.9420425418038
1074	5.14219034003835
1075	5.34680063564567
1076	5.5506030937419
1077	5.74848104778501
1078	5.94098277519673
1079	6.11078085518022
1080	6.27703818116625
1081	6.40853309573556
1082	6.53399537145855
1083	6.63051266305192
1084	6.71381678739025
1085	6.7798034568164
1086	6.83174705273908
1087	6.87304283439933
1088	6.90522414644141
1089	6.92611230378715
1090	6.94004951558442
1091	6.93908429492404
1092	6.92456383702483
1093	6.89399707591876
1094	6.83767792971695
1095	6.76684519389587
1096	6.66245513247525
1097	6.54181273334869
1098	6.38725126856991
1099	6.21436772004821
1100	6.0131047162356
1101	5.79466146184679
1102	5.56111756716407
1103	5.31878197980419
1104	5.07941192857113
1105	4.85380030533444
1106	4.64019487976096
1107	4.47748106711151
1108	4.31804146396442
1109	4.23607249404322
1110	4.15743213298536
1111	4.14317375111573
1112	4.13976594303453
1113	4.16671455880562
1114	4.19921914090987
1115	4.23308692642283
1116	4.24803024990033
1117	4.25330686048704
1118	4.21266492550187
1119	4.16281102969228
1120	4.06005576589563
1121	3.94906244466303
1122	3.80323064754786
1123	3.64697638873706
1124	3.4811680256707
1125	3.30897412629544
1126	3.14090546737478
1127	2.975399494986
1128	2.81810181110824
1129	2.67094705858246
1130	2.53172973853466
1131	2.4058486673299
1132	2.28669645972347
1133	2.17964935963283
1134	2.07860596720175
1135	1.98534678605229
1136	1.89776521594951
1137	1.81370566212124
1138	1.73399289756529
1139	1.65563506723205
1140	1.58008865699779
1141	1.50537319439715
1142	1.43236633375041
1143	1.36126517713428
1144	1.29201290936907
1145	1.22587756837011
1146	1.16365157723524
1147	1.1041913729099
1148	1.05087222752
1149	0.999642011775119
1150	0.954387245096372
1151	0.912324251257737
1152	0.874481896347741
1153	0.840809804277136
1154	0.810321438158087
1155	0.783518585493345
1156	0.759686539001048
1157	0.738616292546523
1158	0.721280007655559
1159	0.707334447053805
1160	0.698631698047381
1161	0.696217604812662
1162	0.700043186804542
1163	0.71537146206047
1164	0.7356921625815
1165	0.771266378752185
1166	0.810515378608963
1167	0.862430521781376
1168	0.917151280307321
1169	0.976873520228558
1170	1.03592176860228
1171	1.09330940600711
1172	1.14126542368097
1173	1.18599975262572
1174	1.21064320463539
1175	1.23446350340792
1176	1.23418384759711
1177	1.23342153039842
1178	1.21767354307778
1179	1.19921565201061
1180	1.17799442313324
1181	1.15695466691554
1182	1.13979400968908
1183	1.12824224878924
1184	1.12280542280708
1185	1.12739905558384
1186	1.13833969809819
1187	1.16094202770911
1188	1.18924862097816
1189	1.22776768715235
1190	1.27141298080839
1191	1.32216520958981
1192	1.37775407645328
1193	1.43774800334538
1194	1.50174249924198
1195	1.56845266806241
1196	1.63774991301712
1197	1.70899557533508
1198	1.78139510638626
1199	1.85585683387472
1200	1.9310969256461
1201	2.00885767958525
1202	2.088163361093
1203	2.17048460815123
1204	2.25505272287587
1205	2.34302233024292
1206	2.43412782427962
1207	2.52917580858614
1208	2.62841128663949
1209	2.73247783350313
1210	2.84179155496658
1211	2.95696468305884
1212	3.07776186597925
1213	3.20512517208228
1214	3.33734378845236
1215	3.47498288751884
1216	3.61801028195869
1217	3.76362461269214
1218	3.91712187846643
1219	4.07377218853857
1220	4.23858787501236
1221	4.41169610503668
1222	4.59245916322283
1223	4.78474713287878
1224	4.98593971885052
1225	5.19570283957145
1226	5.41595817172022
1227	5.63723303226112
1228	5.86534677000635
1229	6.08731929958512
1230	6.30272010526539
1231	6.50789461115163
1232	6.6881852423945
1233	6.85295944613696
1234	6.98231890771386
1235	7.08834823829452
1236	7.15779487946544
1237	7.19793495488333
1238	7.20589216453148
1239	7.18273779045124
1240	7.13443676468724
1241	7.05877052543698
1242	6.96498017192255
1243	6.85244821440307
1244	6.72782255078059
1245	6.59567277932204
1246	6.45711366473735
1247	6.32073008141815
1248	6.18488638180049
1249	6.05808187661029
1250	5.93889032536924
1251	5.83258727921349
1252	5.74068677503039
1253	5.66034748879843
1254	5.59843629879563
1255	5.54170096667628
1256	5.49996905668628
1257	5.4579600829229
1258	5.41742227972641
1259	5.3767208237821
1260	5.32107122383471
1261	5.26329914333737
1262	5.18437739529547
1263	5.09764887648244
1264	4.99347469803648
1265	4.87844233393247
1266	4.75339576541143
1267	4.62215366912907
1268	4.48595027809496
1269	4.35309988568194
1270	4.21679871224497
1271	4.09034837917542
1272	3.96167406124116
1273	3.84210497068946
1274	3.72365342689079
1275	3.61016491734735
1276	3.49934009598661
1277	3.39057280744927
1278	3.28380427151584
1279	3.17843855661856
1280	3.07436525906669
1281	2.97241214509111
1282	2.872956916797
1283	2.77578244713675
1284	2.68367648631917
1285	2.59281438918913
1286	2.50856283804034
1287	2.42463702609517
1288	2.3455112405692
1289	2.26666433064653
1290	2.18894307234696
1291	2.11070857879784
1292	2.03057386140296
1293	1.94743173203439
1294	1.86226776392148
1295	1.77177478722494
1296	1.68174028622686
1297	1.58809294925413
1298	1.49679554954781
1299	1.40869344523976
1300	1.32188496848439
1301	1.2445384471585
1302	1.16930043444464
1303	1.10397297118007
1304	1.04341440577719
1305	0.990381057914632
1306	0.943061827569846
1307	0.901327084800343
1308	0.863777395861289
1309	0.830491162218628
1310	0.799451123036718
1311	0.771119688649309
1312	0.745066550885303
1313	0.719862777675994
1314	0.697150661081548
1315	0.674841389974254
1316	0.652859044640694
1317	0.631265881801349
1318	0.60802295091978
1319	0.583852871330928
1320	0.55803311202843
1321	0.530462786036134
1322	0.502391488686904
1323	0.47294296499406
1324	0.444061644620684
1325	0.414948586362795
1326	0.387713404311204
1327	0.362138815001148
1328	0.339855544603328
1329	0.322551391218678
1330	0.309850344387061
1331	0.305792774219248
1332	0.30740709333653
1333	0.317520306466358
1334	0.333790404394639
1335	0.353752466508617
1336	0.377023130606268
1337	0.400276406373566
1338	0.418775964049196
1339	0.438787460554886
1340	0.44490670574498
1341	0.454190703926983
1342	0.448661904914487
1343	0.442184785792236
1344	0.427314755161552
1345	0.40952813187641
1346	0.389723275829149
1347	0.370217890215628
1348	0.351915221712835
1349	0.337822746793855
1350	0.325342181174254
1351	0.316399849188585
1352	0.309281690171575
1353	0.302207729726097
1354	0.298506448445444
1355	0.294162104213336
1356	0.294050050589715
1357	0.296191561995528
1358	0.302608884316619
1359	0.313896905864238
1360	0.33024136968625
1361	0.35274987810662
1362	0.382607707375614
1363	0.417143362527829
1364	0.460243839456739
1365	0.505161238947287
1366	0.555679916044123
1367	0.605953125958555
1368	0.654846283062937
1369	0.701883989927852
1370	0.740500070821064
1371	0.774736344950661
1372	0.79742435025597
1373	0.813110510373173
1374	0.818396560147686
1375	0.814845059260032
1376	0.804059149585091
1377	0.785691638173641
1378	0.763802769052759
1379	0.740263370713671
1380	0.714994879438497
1381	0.696995061972415
1382	0.676041113165606
1383	0.665920600605448
1384	0.654933017038897
1385	0.649765740750418
1386	0.646322948402505
1387	0.64491893046135
1388	0.645305447548148
1389	0.647562354874683
1390	0.650061637279633
1391	0.654230006797858
1392	0.656482931321247
1393	0.660595503982295
1394	0.661889275341279
1395	0.667738115542086
1396	0.671980148610963
1397	0.685593296618983
1398	0.706197645454798
1399	0.739282671317873
1400	0.792202548762207
1401	0.86034879364653
1402	0.948672373296862
1403	1.05626713455624
1404	1.16688149903111
1405	1.2871440122761
1406	1.39652864408544
1407	1.4773922988903
1408	1.55726840429424
1409	1.56189078689072
1410	1.57416499948163
1411	1.51350020839919
1412	1.4453765270835
1413	1.33911876910443
1414	1.21907516248684
1415	1.0895144042155
1416	0.963439940185618
1417	0.83902578325719
1418	0.738396694837099
1419	0.64323968419539
1420	0.571950035920036
1421	0.511311359767939
1422	0.459419112882775
1423	0.420402031749154
1424	0.383742621990353
1425	0.35428538561909
1426	0.330263101720453
1427	0.311595674858039
1428	0.300611971488419
1429	0.297726070022039
1430	0.303667278643418
1431	0.318338135542977
1432	0.339107531562766
1433	0.366607480027587
1434	0.395963160026758
1435	0.427983322256442
1436	0.461815782553765
1437	0.492047718401617
1438	0.525439247320334
1439	0.553661199545374
1440	0.584510344661842
1441	0.61374917769398
1442	0.644052694239331
1443	0.674806049632689
1444	0.707064050040396
1445	0.738444685337663
1446	0.774316240741845
1447	0.808998134715263
1448	0.847130925548553
1449	0.885745149311663
1450	0.923577987512899
1451	0.958770392300619
1452	0.98910248265633
1453	1.01191641744468
1454	1.02304725196419
1455	1.02456368003536
1456	1.01367843089642
1457	0.993367491874146
1458	0.967120072946144
1459	0.933797639595659
1460	0.897236006873005
1461	0.856744051684171
1462	0.81122360427403
1463	0.768923182027859
1464	0.722176052230597
1465	0.686638999019136
1466	0.652547757707559
1467	0.630605977243687
1468	0.612567991793037
1469	0.599235273792882
1470	0.585552598308991
1471	0.570238339020895
1472	0.551153182943936
1473	0.530620672908092
1474	0.505088399471759
1475	0.481862988531648
1476	0.449699469578805
1477	0.421237836271354
1478	0.383756250057096
1479	0.34651054617185
1480	0.309019852935434
1481	0.272889620681822
1482	0.244758540353824
1483	0.22281254170725
1484	0.208924256163263
1485	0.20163115699717
1486	0.196899499780464
1487	0.192948505656857
1488	0.190331350135016
1489	0.181973667460285
1490	0.180059096696377
1491	0.169498581121039
1492	0.166468963856314
1493	0.159307936784905
1494	0.15619816369264
1495	0.15495968233448
1496	0.15860645268616
1497	0.171612898975747
1498	0.198155348883729
1499	0.237199185559755
1500	0.297136782948158
1501	0.359405155503562
1502	0.433559995995764
1503	0.500792015536996
1504	0.554241707350833
1505	0.6060824582417
1506	0.623247517675338
1507	0.641427882926748
1508	0.627015777924905
1509	0.607820500309173
1510	0.570359720487391
1511	0.525686922731851
1512	0.474339262848722
1513	0.428653235443726
1514	0.381085951962902
1515	0.35709081113923
1516	0.333834608702613
1517	0.333325654762095
1518	0.336803801173057
1519	0.345409546442633
1520	0.357826636117294
1521	0.365580905037776
1522	0.373221182675021
1523	0.375311258209421
1524	0.375538737713951
1525	0.373223593198374
1526	0.369533663767359
1527	0.365614410282269
1528	0.3620645655665
1529	0.356409090631695
1530	0.350319417991971
1531	0.343439717298457
1532	0.335742995665799
1533	0.332415594550177
1534	0.333522567569094
1535	0.33831157334499
1536	0.349773243386715
1537	0.362592474780117
1538	0.378405051264835
1539	0.394283796012978
1540	0.409178730742276
1541	0.422063092965544
1542	0.435310199923864
1543	0.442053262753441
1544	0.452989638405984
1545	0.451648346402908
1546	0.452368381778258
1547	0.444271109656497
1548	0.43311009602102
1549	0.420772882780428
1550	0.409162331344313
1551	0.402885316165976
1552	0.403886455127342
1553	0.41219436674519
1554	0.429026566948129
1555	0.446948888372471
1556	0.470128501681995
1557	0.490116905334603
1558	0.505566114222117
1559	0.523039842318142
1560	0.527107251632938
1561	0.536924991945739
1562	0.534851678177933
1563	0.535026221124507
1564	0.530451239993701
1565	0.524695741818703
1566	0.518083457385344
1567	0.514924563276451
1568	0.514115049163161
1569	0.525169973241885
1570	0.54302857287523
1571	0.574879857953217
1572	0.609314070597672
1573	0.653665266916521
1574	0.693457787090038
1575	0.736004461919487
1576	0.773026929925882
1577	0.804247189655585
1578	0.829382278007153
1579	0.844247988143953
1580	0.848323747893898
1581	0.844292536378552
1582	0.825578452952575
1583	0.801659979529572
1584	0.769965975454253
1585	0.731871106527211
1586	0.7029360670769
1587	0.668285802265697
1588	0.64783502788764
1589	0.627667658488836
1590	0.615611534020535
1591	0.605827827838536
1592	0.599037093429599
1593	0.593951918632687
1594	0.590397700607353
1595	0.586887201430042
1596	0.585234594584489
1597	0.584188104747736
1598	0.584107311457405
1599	0.587080631689867
1600	0.58956256301358
1601	0.594768935765314
1602	0.600352974210495
1603	0.606999961525338
1604	0.615033434302373
1605	0.623778426704559
1606	0.633651980715707
1607	0.643735652950918
1608	0.65424289625377
1609	0.665750609292057
1610	0.680871232280592
1611	0.695298315692682
1612	0.716005462855189
1613	0.733007338423752
1614	0.74877243958567
1615	0.763832986109122
1616	0.769913107864797
1617	0.777020672066329
1618	0.777710526560655
1619	0.777836821470678
1620	0.775786682828397
1621	0.773354481156282
1622	0.769975116698116
1623	0.768692056139793
1624	0.764726567645119
1625	0.76292850204483
1626	0.761475986375627
1627	0.756560286635076
1628	0.760167257942953
1629	0.761847759693433
1630	0.768646205809508
1631	0.781817882737537
1632	0.794394556244744
1633	0.812383499036098
1634	0.83042898974053
1635	0.848586318379375
1636	0.863832332130826
1637	0.879662773872653
1638	0.886241214794744
1639	0.899914551552829
1640	0.906317959115622
1641	0.91498350331276
1642	0.925905116115517
1643	0.928467856519683
1644	0.932244018300649
1645	0.933612415480133
1646	0.93972886795667
1647	0.954835957153835
1648	0.979889006453277
1649	1.01261105020071
1650	1.04684188745307
1651	1.08136496106125
1652	1.10956932373708
1653	1.13069397785509
1654	1.15011479229261
1655	1.15922560633166
1656	1.17567779529378
1657	1.1859754565404
1658	1.20115874898283
1659	1.20891388488503
1660	1.21172945198176
1661	1.20823240373791
1662	1.20449699911236
1663	1.20442620836224
1664	1.21880777165867
1665	1.24149040681847
1666	1.27125375762317
1667	1.30557712347338
1668	1.33679966899258
1669	1.36862299764338
1670	1.40586521976181
1671	1.44138637239757
1672	1.48355658153306
1673	1.52471998000445
1674	1.56190968058209
1675	1.59330878327147
1676	1.6173613584465
1677	1.63352717671147
1678	1.65323075359137
1679	1.682038455925
1680	1.7114033734753
1681	1.76243355637818
1682	1.80513011984602
1683	1.86517420345758
1684	1.91816694185481
1685	1.97779615487547
1686	2.0370564927171
1687	2.08793690617147
1688	2.1373711412548
1689	2.18020935970389
1690	2.21493471442525
1691	2.24651476128852
1692	2.27348265914068
1693	2.30217686377794
1694	2.35246284634403
1695	2.40982828558673
1696	2.51204949986441
1697	2.62206343060885
1698	2.77053707518184
1699	2.92937869184791
1700	3.11597947518465
1701	3.31493491132187
1702	3.5292862462686
1703	3.7493818334433
1704	3.97270806758545
1705	4.19048356565495
1706	4.40445167161793
1707	4.60369004380042
1708	4.79480472840304
1709	4.96727687311575
1710	5.11388023526682
1711	5.24261326884931
1712	5.34050180697322
1713	5.39843077537901
1714	5.42174881218375
1715	5.39213640458622
1716	5.32205326505347
1717	5.21441060847874
1718	5.0696433445639
1719	4.9023572496229
1720	4.70969632532231
1721	4.49849237648982
1722	4.2922155127632
1723	4.06649674351192
1724	3.87430334363646
1725	3.67570638247209
1726	3.51373750654106
1727	3.35964658856474
1728	3.22542271675437
1729	3.09448871541379
1730	2.9636779665825
1731	2.82570401045965
1732	2.68517724302842
1733	2.53197780904709
1734	2.38425953868249
1735	2.22173903112755
1736	2.0665721273402
1737	1.90245509123968
1738	1.73898496329945
1739	1.58037675057019
1740	1.42278344825801
1741	1.27983100176053
1742	1.14752386786792
1743	1.03243330192834
1744	0.932993813824008
1745	0.846739576113405
1746	0.770655877880191
1747	0.701000522886314
1748	0.637710388933236
1749	0.578727087355646
1750	0.526536428861835
1751	0.482274576209825
1752	0.439967438654434
1753	0.404806829128737
1754	0.369189581757189
1755	0.336769591513839
1756	0.306132478933332
1757	0.277940117978195
1758	0.252662550342241
1759	0.231472597705682
1760	0.213036998503687
1761	0.197050429065886
1762	0.184622106551809
1763	0.170128251343856
1764	0.159755476107985
1765	0.148252502068516
1766	0.139010200719883
1767	0.133953877863396
1768	0.129709456106772
1769	0.12903148584679
1770	0.128781045335039
1771	0.129155666323452
1772	0.12923212109894
1773	0.129969495599093
1774	0.128986832469449
1775	0.129373909845984
1776	0.12607272831697
1777	0.123260474811954
1778	0.118242451377533
1779	0.111819141595738
1780	0.105556240999478
1781	0.0982387944425387
1782	0.0915583236686118
1783	0.0859362637406205
1784	0.0818137063390793
1785	0.0796480861496453
1786	0.0789499689318009
1787	0.0801380783446114
1788	0.0810058387782889
1789	0.0847271868353691
1790	0.0871900463138227
1791	0.0903153351051857
1792	0.0940512421460473
1793	0.0956543953449601
1794	0.0986317734722271
1795	0.0993757606484973
1796	0.0998188243442518
1797	0.098168411219096
1798	0.0948255643212026
1799	0.0898130696500226
1800	0.0841770461235199
1801	0.0783197290997795
1802	0.0737327535259158
1803	0.0705211167100443
1804	0.0693392901390798
1805	0.0683958020255382
1806	0.0698340905278333
1807	0.0695656334290627
1808	0.070138747039087
1809	0.0697447273328449
1810	0.0687087293877982
1811	0.0676926273609151
1812	0.0662999269419379
1813	0.064239790632323
1814	0.0621364530598679
1815	0.0589598934233233
1816	0.0550313040335692
1817	0.0521939773297976
1818	0.0481233813133776
1819	0.0480342927870968
1820	0.047556402158989
1821	0.0499492610017941
1822	0.0532975231302742
1823	0.0573064101554334
1824	0.0615949743623255
1825	0.065428531439514
1826	0.0683622777350715
1827	0.0705131249671308
1828	0.0717678886821878
1829	0.072820098829905
1830	0.0721645714919213
1831	0.071795455789166
1832	0.0690149294466934
1833	0.0666760384141696
1834	0.0632713955531439
1835	0.0599934314466266
1836	0.0578553070057015
1837	0.0564231250894045
1838	0.0572464498973133
1839	0.0592205828445165
1840	0.0622119390845687
1841	0.0660627669396881
1842	0.0698305620523045
1843	0.0721052589698113
1844	0.0739760394200274
1845	0.0710792975058572
1846	0.0694332355795084
1847	0.062246509413302
1848	0.0561648023321843
1849	0.0475639272776716
1850	0.0387833158014369
1851	0.030822907300444
1852	0.0235199425272114
1853	0.0178249679493612
1854	0.0141886030273111
1855	0.011644100496917
1856	0.0106082131966858
1857	0.0106172017265775
1858	0.00941306565031582
1859	0.0102225873330245
1860	0.00899515224843477
1861	0.0095578589024859
1862	0.0108364871956116
1863	0.0121134256477192
1864	0.0157548472431009
1865	0.0193655686793078
1866	0.0240116072992103
1867	0.0285572616773203
1868	0.0329242221557843
1869	0.0358907957100771
1870	0.0389845170398494
1871	0.0391219991834518
1872	0.0396247447994736
1873	0.0371879888394745
1874	0.0338082257868055
1875	0.0286434114480281
1876	0.021976108084148
1877	0.0140480434882869
1878	0.00634969995293146
1879	-0.00118226778067504
1880	-0.00696742734341813
1881	-0.0108057318522529
1882	-0.0114100730578523
1883	-0.010723296560062
1884	-0.00514666673095877
1885	-0.00117599002279359
1886	0.00562542974354843
1887	0.012091406389965
1888	0.0168960691299341
1889	0.0239801015813042
1890	0.0276793566775884
1891	0.0322921760993911
1892	0.0339131983634926
1893	0.0342873086064019
1894	0.0331905283270409
1895	0.0317594785063933
1896	0.0293530209805478
1897	0.0285575442138696
1898	0.0275915019398143
1899	0.0265893615875464
1900	0.0274777866406031
1901	0.0254600978853343
1902	0.0249785936901803
1903	0.0233763533554845
1904	0.0211035070125712
1905	0.0195154690908252
1906	0.0179075199813812
1907	0.0169335436725424
1908	0.01675134879842
1909	0.0175286838604567
1910	0.0195879316986048
1911	0.0222563945393693
1912	0.0253159373257666
1913	0.0284260399508335
1914	0.0300887715066079
1915	0.0316180017282851
1916	0.0324024545228271
1917	0.0334819902088288
1918	0.0353031716612359
1919	0.037465498676327
1920	0.0397842723385084
1921	0.0413690830583804
1922	0.0418063213985248
1923	0.0407163915766908
1924	0.0388429831004499
1925	0.0361455155067581
1926	0.0346479659178738
1927	0.0337627091924783
1928	0.0331784017230898
1929	0.0344439431817813
1930	0.0335862839449061
1931	0.0335114228935977
1932	0.0317269762993707
1933	0.0277342923219728
1934	0.0230551256995447
1935	0.0176470921237416
1936	0.0127803740327014
1937	0.0098656553435565
1938	0.00942689602128545
1939	0.00875830783428563
1940	0.0149426453564826
1941	0.0171420776255981
1942	0.0285866250019363
1943	0.0369666833762167
1944	0.0487659856559788
1945	0.0609433840318651
1946	0.0699756074376947
1947	0.0769470827947113
1948	0.0775809730620755
1949	0.071966913702312
1950	0.0611048622391324
1951	0.0441006729292579
1952	0.024793973515438
1953	0.00417483548716908
1954	-0.0153017097719263
1955	-0.0296103979642173
1956	-0.0443353203668221
1957	-0.0492401571893797
1958	-0.0554286414608305
1959	-0.0536007886351026
1960	-0.0515976793434048
1961	-0.0471299218031701
1962	-0.0424025967350963
1963	-0.0371903607337077
1964	-0.0345534247250431
1965	-0.0319801235757709
1966	-0.0358460621266228
1967	-0.0396887057961081
1968	-0.0477853263800689
1969	-0.0568275941021321
1970	-0.0639132689494991
1971	-0.0718664151199071
1972	-0.0749286074519389
1973	-0.0762361384658103
1974	-0.0737042470050719
1975	-0.0691407778166573
1976	-0.062396660579477
1977	-0.054055896009112
1978	-0.044640782778993
1979	-0.0331942179012341
1980	-0.0207581752467261
1981	-0.00580267946286689
1982	0.0074411986238782
1983	0.0176569121000178
1984	0.026090806489233
1985	0.0272387792238564
1986	0.0285193952580875
1987	0.0252229566391071
1988	0.0207293744734181
1989	0.0128847974882418
1990	0.00293347989684809
1991	-0.00841765832156368
1992	-0.0189729951221237
1993	-0.0289707600244449
1994	-0.0307372306116494
1995	-0.0339763225271843
1996	-0.0245974024344065
1997	-0.0188392369435169
1998	-0.0110225357315107
1999	-0.00412938021981583
2000	-0.00479353539660507
2001	-0.00633499472834253
2002	-0.0118241395885171
2003	-0.0172797987276708
2004	-0.0230369637255099
2005	-0.0306335012562588
2006	-0.0417203213935451
2007	-0.0552972001370275
2008	-0.0713232612302601
2009	-0.0821867013202477
2010	-0.0915823180451797
2011	-0.0936738493768012
2012	-0.0924886588522067
2013	-0.0887635874050543
2014	-0.0840623168318065
2015	-0.0803408266059993
2016	-0.0769959901163406
2017	-0.0725566317282461
2018	-0.0642172987380572
2019	-0.0511805142880524
2020	-0.0313265387452133
2021	-0.0101795278110219
2022	0.0150853307352014
2023	0.0345091447371569
2024	0.0534952866203353
2025	0.0665344387279944
2026	0.0716146362875559
2027	0.0754206553058814
2028	0.065228444818817
2029	0.0518965874087992
2030	0.0280569014182571
2031	0.000445811245589837
2032	-0.0285993806319415
2033	-0.0512414508159844
2034	-0.0753119556364656
2035	-0.0811213599230235
2036	-0.0917220088596355
2037	-0.0882288578827875
2038	-0.0828750362919279
2039	-0.0772208858625394
2040	-0.0649979571505998
2041	-0.0544166607919209
2042	-0.0409104518331962
2043	-0.0292329557553864
2044	-0.0203400780053661
2045	-0.0153421839917219
2046	-0.0130742211050189
2047	-0.0120787740839989
2048	-0.00796126562750426
2049	-0.00180297581650472
2050	0.00815025511609719
2051	0.0199407636738276
2052	0.0298606616525067
2053	0.0370720264033722
2054	0.0412758456677955
2055	0.0420192781193535
2056	0.0408252342306947
2057	0.0394169558615603
2058	0.0372896843800399
2059	0.0345266392637454
2060	0.0324694818661858
2061	0.0306409213506217
2062	0.0266399272215219
2063	0.0292515386182572
2064	0.0267999484634578
2065	0.0311660721989728
2066	0.035075851591124
2067	0.037879735208666
2068	0.0436139221538707
2069	0.0461356378658902
2070	0.0499900731360178
2071	0.0529554377577932
2072	0.0564092926634233
2073	0.0599051348456559
2074	0.0668548422187395
2075	0.0720371199005901
2076	0.0821449826303559
2077	0.0909491314601255
2078	0.0968815439526897
2079	0.105985891535561
2080	0.104132503703944
2081	0.104963483411546
2082	0.0984553221446713
2083	0.0921873841775837
2084	0.0861217884488685
2085	0.0815925571567822
2086	0.0787140154051049
2087	0.0799722036313165
2088	0.0816430141072069
2089	0.0881079026503917
2090	0.0952411391904572
2091	0.101540765693051
2092	0.110439071844274
2093	0.111523933214948
2094	0.114708299024935
2095	0.111288542722796
2096	0.107328008121863
2097	0.101099614218388
2098	0.0947435027948192
2099	0.0894521304719962
2100	0.0870943835805571
2101	0.0865243899441589
2102	0.0901778356722707
2103	0.0935764725734748
2104	0.0982611380072894
2105	0.103028059502508
2106	0.105631187769435
2107	0.110286994086581
2108	0.112070091839661
2109	0.114261934528917
2110	0.114582705451168
2111	0.114131240750388
2112	0.113300260457341
2113	0.111854113820606
2114	0.109048010433874
2115	0.104919144066263
2116	0.100190454242311
2117	0.0936910674697613
2118	0.0896033512074369
2119	0.0839326596072247
2120	0.0794844631092073
2121	0.0757205952392248
2122	0.0708993783280706
2123	0.0702307574770377
2124	0.0697974416191086
2125	0.0728755978514046
2126	0.0758398267481263
2127	0.0778358900648579
2128	0.0763782233316122
2129	0.0745024392200131
2130	0.0653306481932375
2131	0.0582423946054001
2132	0.0430860666205596
2133	0.0306117510230389
2134	0.0192708667617522
2135	0.00960410274059121
2136	0.0121129278261131
2137	0.0159138061491763
2138	0.0309917424611065
2139	0.0474602274668976
2140	0.0672425229232203
2141	0.0867169649756847
2142	0.106854388091141
2143	0.119085061220531
2144	0.132652200675111
2145	0.135322969426497
2146	0.138799006419699
2147	0.138886721259817
2148	0.132866599228371
2149	0.12434553811072
2150	0.109094758272111
2151	0.0904811283208292
2152	0.0716442679652263
2153	0.0522185818049668
2154	0.0345107133655215
2155	0.0189620583134869
2156	0.00577014767835845
2157	-0.00780019918834155
2158	-0.0131403133669167
2159	-0.0238737385423936
2160	-0.0248761294558168
2161	-0.0279525531570853
2162	-0.0311594602632848
2163	-0.0286872643024576
2164	-0.0309570323331325
2165	-0.0283484157398959
2166	-0.028329079169763
2167	-0.027922499991119
2168	-0.0263516406525536
2169	-0.0183206608642059
2170	-0.00941455651105193
2171	0.0103321146240679
2172	0.0279695759969404
2173	0.0482361498259098
2174	0.0698144567025096
2175	0.0749739897271861
2176	0.0848055495211502
2177	0.0755225564533971
2178	0.0676658203074377
2179	0.0549596873258875
2180	0.0426468159984173
2181	0.031653399252884
2182	0.0238484356762771
2183	0.0158150986126865
2184	0.0132762700835446
2185	0.0123498647963367
2186	0.0177391495882207
2187	0.0285322415983318
2188	0.0436700540069712
2189	0.0622052090956333
2190	0.0818634390542566
2191	0.0983015806728411
2192	0.112760650200892
2193	0.122319932781278
2194	0.128374801746355
2195	0.130624808440503
2196	0.130637927149716
2197	0.123052030670295
2198	0.116045401134496
2199	0.101336038736921
2200	0.0847940383721307
2201	0.0723448088795555
2202	0.0544757588303293
2203	0.0480032413933755
2204	0.0407872028282186
2205	0.0434900291552563
2206	0.0501490678225322
2207	0.0629715298432461
