.wavelength,Bacillus,Community,Control,Thioclava
2766,0.6729184041452927,0.6680474046323767,0.6418374217896158,0.62664482909934
2767,0.673559712879677,0.6686860780527326,0.6421032116701642,0.627007427063108
2768,0.6740950688427971,0.6691736230284894,0.6422980507620539,0.6275634907724891
2769,0.6745171512146164,0.6695901376261818,0.6425763650489659,0.6282152374056044
2770,0.6748293459999285,0.6699486278771416,0.6428810552328174,0.6289905269755232
2771,0.6749884501991777,0.6702851003908934,0.6434905140793518,0.6298876158884983
2772,0.6751819321405421,0.6706218810357993,0.643975035635075,0.6309609238775753
2773,0.6755428123535219,0.6711235899504691,0.6446729593760807,0.6316335534009243
2774,0.6759300559483497,0.6715855732906743,0.6454322028190259,0.6326527527900467
2775,0.6768920652857543,0.672451236033382,0.6458151849610492,0.632961142105478
2776,0.6777423194297518,0.6732019036120811,0.6466172565375042,0.6334642357290731
2777,0.679002454703689,0.6741847976952008,0.6469817457415912,0.6342080571912195
2778,0.6802202026590183,0.6752086861659817,0.6476631069243525,0.6348362267144658
2779,0.6814846377385229,0.6760676258065789,0.6483462716052754,0.6362148954610105
2780,0.6828547764553747,0.6770736725719608,0.6490686624746106,0.6376234897036434
2781,0.6843279982147008,0.678084829435162,0.6499603395751711,0.6393300678972085
2782,0.6859656742458813,0.679265734598999,0.650840243001724,0.6410611935773782
2783,0.6877399542684169,0.6806333285729733,0.6517861913923982,0.6428176128416015
2784,0.6895613788242376,0.6822284763743227,0.6528744674637519,0.6445549096997735
2785,0.6913011295091639,0.6838102270253249,0.6541278659225193,0.6464229021560768
2786,0.6929066814887341,0.6854821755214909,0.6553648289332688,0.6482626456645784
2787,0.694264768740911,0.6870369013997121,0.6569583314823241,0.6500944108755047
2788,0.6953574749910475,0.6884746491149383,0.6582428400424299,0.6514884229965437
2789,0.696509642487998,0.6900365978407027,0.6596983408800061,0.6526819117895875
2790,0.697222451639974,0.6913237419532267,0.6610260785979529,0.6531403953217114
2791,0.6982434317710778,0.6928609890989156,0.6622171612932716,0.653566604472466
2792,0.6990127584544114,0.6941656196628654,0.6636394692993919,0.6537383138541242
2793,0.6998806952576846,0.6954794410041077,0.6650020384039487,0.6541407692376437
2794,0.700778451235867,0.6966190687349987,0.6666901259124529,0.6548288220054418
2795,0.7016225815732364,0.6975831315392829,0.668527397943239,0.6557329869740857
2796,0.7025256670735318,0.6984578449124277,0.6706155981910916,0.6568069718969907
2797,0.7035457531314694,0.6993653259705245,0.6727877401912027,0.6579609730399477
2798,0.7046566897374896,0.7003424144308228,0.6749128713082108,0.659040416944892
2799,0.7059901919797338,0.7014775395248738,0.6766974094134172,0.66032684559955
2800,0.7075454030140642,0.7027513713341323,0.6782379160447941,0.6615617424003442
2801,0.7091414890131617,0.7039437590348158,0.6791541894072018,0.6628736004340882
2802,0.7108667813508002,0.7051419054444477,0.6800147615864572,0.6644362579315399
2803,0.7125382619200296,0.7063037684454879,0.6803721730941498,0.6653358293226332
2804,0.7139971392660481,0.7072474104086868,0.6807892932097387,0.6666502111701624
2805,0.7152949191732343,0.7082603866100313,0.6808267964646195,0.6672511559081781
2806,0.7162876871980841,0.7090740900423026,0.6807943494162724,0.6677948766904208
2807,0.7170372409437967,0.7098216155442634,0.6805162689034818,0.6682653534986109
2808,0.717637498679673,0.7104426572008308,0.6801410544276683,0.6685656153132128
2809,0.7180007486347502,0.7108415763972771,0.6798101493073895,0.6690588239647254
2810,0.7181957633441587,0.7110156313630343,0.679623292984372,0.6696317383564274
2811,0.718241470104613,0.7109803640432558,0.6795843217680133,0.670225177112393
2812,0.7180282038515075,0.7106206460190064,0.6798552419611732,0.6706758402107117
2813,0.7176533031330565,0.7101203539577097,0.6802338183289726,0.6710390816848392
2814,0.7171624968839238,0.7094002165986908,0.6807501674764913,0.6707924087532783
2815,0.7164624096455097,0.7086290490589454,0.6813395273341212,0.6706438534443993
2816,0.7158974469970507,0.7078294064792059,0.6817431633888603,0.6696115708112093
2817,0.715380897296163,0.7071327858713369,0.6821682247530169,0.6689651132611779
2818,0.7152545889248396,0.7067842017378547,0.6823952489467683,0.6678370771484337
2819,0.7153963318432122,0.706604369734668,0.6826795957918936,0.6669531001176099
2820,0.716133620200571,0.7070756618316681,0.6828295656996788,0.6665810234872415
2821,0.7169999319122515,0.7077245661774848,0.6830729620107285,0.666442166399542
2822,0.7181750583376441,0.7088364818654777,0.6832619908645728,0.6672306530848032
2823,0.7192504957734326,0.7100724073889029,0.6834977362058905,0.668502927996157
2824,0.7201659964428602,0.7113995433744094,0.6838062043261748,0.670305668650363
2825,0.7207350274054258,0.7126577221029342,0.6842929543605369,0.6724606907283178
2826,0.7213253283720383,0.7140258200589208,0.6848536577308831,0.674735781463185
2827,0.721478908313151,0.7151702384729164,0.6856168633836552,0.6767429503921825
2828,0.7221706997627084,0.716678403278278,0.686505486584966,0.6790743786980297
2829,0.7229531294486833,0.7181703214545399,0.687477345078261,0.6804575059558332
2830,0.7239028446770516,0.7197832841303717,0.6886737775623977,0.6824191048904865
2831,0.7256016220262331,0.7216796008780446,0.6899184814587005,0.6834242924073123
2832,0.7268725841827259,0.7233270730883983,0.6914064397396653,0.684623464225246
2833,0.7289951832267524,0.7253006066786044,0.6930459655192581,0.6856969155458187
2834,0.7309352731121762,0.7271650220668939,0.6948640006515701,0.6866950894571707
2835,0.733495712809717,0.729276215772576,0.6969654524487039,0.6881286073282131
2836,0.7362545092697497,0.7315017578335065,0.6992254263872579,0.6897388594253899
2837,0.739138345669017,0.7337744333877625,0.7017435038753415,0.6917450475842144
2838,0.7418258927352868,0.7359819191782538,0.7044678746042314,0.6941159766410525
2839,0.7444803700516803,0.7382315522218922,0.7073159787434893,0.6968327785176721
2840,0.7463781612098287,0.7402425675629807,0.710189026098742,0.6998051446764377
2841,0.7481820639309475,0.7422324744273745,0.7131095560581993,0.7031130523692171
2842,0.7495195207153795,0.7442036833995125,0.7155377244230526,0.7066185369320384
2843,0.7506834968005345,0.7460407885389098,0.7182190274048621,0.7101511947937449
2844,0.7524137400113884,0.7483713224879691,0.7203589895641246,0.7140629034361685
2845,0.7541661693762512,0.7507460051550339,0.7227507413640165,0.7176990799249574
2846,0.7570806705099975,0.7539000309460143,0.7253789553560386,0.7217308708408688
2847,0.7601436407242262,0.7571563362697207,0.727917913081994,0.7254769575744385
2848,0.7639863409471507,0.7608322799924202,0.7308264956869004,0.7291077678244142
2849,0.7678218780018085,0.7644031101902801,0.7335191974793118,0.7323814883107526
2850,0.7718924762109888,0.7679386556208931,0.7362271341304586,0.7350465612562177
2851,0.7758866516314452,0.7712411227310878,0.7387795196301477,0.7370739711122339
2852,0.77978793129081,0.7743218999601528,0.7412197192598439,0.7385405715264823
2853,0.7831610937397344,0.7768724874721797,0.7433129221989659,0.7391145886658272
2854,0.7863557838561761,0.7792276849798303,0.7453788759183139,0.7393867783584723
2855,0.7884152464564375,0.780722294664252,0.7466483783726309,0.7390469359548439
2856,0.7905607041667294,0.7822584566214779,0.7480757673447814,0.7385479825703377
2857,0.7916347348011432,0.7830349652425812,0.748637961751032,0.738409242405059
2858,0.7927246437335822,0.783824085457007,0.7492691243802653,0.7379981228267153
2859,0.7934183007127487,0.7844375906638663,0.7499583374904485,0.7385390400799274
2860,0.7937778056443696,0.7848175911829245,0.7504983457782421,0.7389223318586975
2861,0.794390345069927,0.7856409666613808,0.7520548487954265,0.7400977104237976
2862,0.7949580418800886,0.7864559744636981,0.753701516787787,0.741450995405544
2863,0.795940827412275,0.7877246126892271,0.756049042435658,0.7432680106620898
2864,0.79720781061615,0.7891840003143717,0.7584486987723414,0.745315062036974
2865,0.7987529935780517,0.7907676241771503,0.7607443560881053,0.7474996335241307
2866,0.8005267861416749,0.7923476089789797,0.7626366755695619,0.7496352311120141
2867,0.8024556562535222,0.7940671592645594,0.764579863795017,0.7518782160595495
2868,0.8044899889833167,0.7957956008800692,0.7661380794064103,0.7540754557430055
2869,0.8066301249000527,0.7977468166564685,0.7680869202110442,0.7562824635152848
2870,0.8086241225478297,0.7998436830600434,0.769978143207628,0.7586103394132461
2871,0.810743090430946,0.8019247793022458,0.7718146652202384,0.7607339828289214
2872,0.8129655815029565,0.8044072808746122,0.7740067670746282,0.762887767700478
2873,0.8152325991755602,0.8067043409336967,0.7757666680217221,0.7649014546896425
2874,0.8179461507902255,0.8094395838970262,0.7781969057265347,0.76663701654713
2875,0.8205854014571607,0.8120724810963306,0.780404683539031,0.768399353520404
2876,0.8231679762039251,0.8147117101954066,0.782990925614246,0.7697748015119691
2877,0.8254479134524888,0.8171827876148519,0.7855397278437934,0.7711882017401849
2878,0.8273479130937339,0.8193727095015652,0.7879563433388709,0.7726057114809701
2879,0.8289372931753073,0.8212230445788703,0.7899732772888692,0.7742430924360814
2880,0.8304934398782848,0.8229264398728625,0.7917796357158307,0.7760184239557066
2881,0.8319290560679886,0.8242154463156331,0.7927813453940183,0.7782415781594393
2882,0.8334950830061482,0.8254330806559274,0.7936567250023636,0.780257618368267
2883,0.8351440719965809,0.8265936822035544,0.7944954670679505,0.7826708277156177
2884,0.8366362669635701,0.8275689972007917,0.7950334254228257,0.7849582185225074
2885,0.8384730187885895,0.8290164672529566,0.7965683156284308,0.7873157835772936
2886,0.8399196648545405,0.8302529042920092,0.7977092099635261,0.7899448293130319
2887,0.8418252034412119,0.8320009201170175,0.7993466102039278,0.792220212590991
2888,0.8435987462177893,0.8337219741187777,0.8008829480873669,0.7946663919935842
2889,0.8455592175180139,0.8356598360665737,0.8023678725117157,0.796647492656274
2890,0.8476587270255262,0.8376799886175753,0.8040107140687112,0.7984695830620427
2891,0.8495814792050809,0.8396264851491891,0.8057324572487993,0.7999050073988648
2892,0.8513678544728603,0.841520231720986,0.8076115818876404,0.8011446471461467
2893,0.8530250624210951,0.843399572859604,0.8095696241148789,0.8022839014443858
2894,0.8545417030235253,0.8452322543617137,0.8114686409936008,0.8036389478052455
2895,0.8561958769757827,0.8473126618361417,0.8134210447314476,0.805283103994421
2896,0.8587063985692728,0.8500867675762297,0.8158419538786177,0.8076630299833842
2897,0.8612346958818464,0.8529151019622966,0.8182245560107212,0.8102812681625465
2898,0.8655879674350676,0.8573648227892776,0.8219778766153572,0.8137417625125729
2899,0.8694889014545094,0.8612295652081065,0.8254007338064053,0.8169824378851267
2900,0.8750000403412741,0.8665707641115543,0.8300976162449769,0.8211788341391694
2901,0.8800299986879414,0.8713074376036288,0.8345581321681825,0.8250741755232632
2902,0.8854546439477341,0.8762959900453011,0.8392762740284492,0.8298037175252548
2903,0.890387780596284,0.8807658744693332,0.8435777316126378,0.8342627221108416
2904,0.8945700370220467,0.8843928105890976,0.8472182651083923,0.8385546756754833
2905,0.8977909866859682,0.8870336132241585,0.8499418645644403,0.8420527920581548
2906,0.8998099417253571,0.888418764995365,0.8516462168964117,0.844523925683598
2907,0.9000820203435457,0.8880172632763553,0.8519572678306716,0.845379805458308
2908,0.8992948634573703,0.8865682157235921,0.8514532026178152,0.8453561913779579
2909,0.8964519583660717,0.8831868011302108,0.8491337883830004,0.8434329443345239
2910,0.8928433123515143,0.8790815786133096,0.8462920606070373,0.8410492353736456
2911,0.8877725246474539,0.8740572580218974,0.8419980067658015,0.8374335764584901
2912,0.8821972086855678,0.868393990522475,0.8371743402368081,0.8332962518853224
2913,0.8764285545827719,0.8630396883674849,0.8319894131508203,0.8288003337543396
2914,0.8703506480001671,0.857281885427733,0.826419733585902,0.8236714598603935
2915,0.8650349120593146,0.8521896026779001,0.821251204621385,0.8186726178619232
2916,0.8597604671305009,0.847192024081233,0.8161263497364852,0.8134368980472557
2917,0.8553644159096466,0.8429027127580759,0.8117395609121946,0.8086226530609579
2918,0.8513380211858517,0.8390477340799964,0.8077731873351904,0.8041773206175287
2919,0.8478542860741043,0.8357608051969663,0.8044410458164675,0.800235011499529
2920,0.8447885560407506,0.8329141943068709,0.801653466353609,0.7967749678393885
2921,0.8421105127601851,0.8304039640155225,0.799269714215489,0.7937323664577651
2922,0.8396952099705532,0.8280737358705524,0.7972261028167941,0.7910345155898888
2923,0.8379208023066453,0.8262312821484015,0.7955784184538928,0.7887175203745553
2924,0.8363782921785679,0.8245552092225104,0.7940622402670694,0.7874727153539421
2925,0.8354793165035578,0.8234669417495533,0.7930486898480626,0.786452693469085
2926,0.8350762603136052,0.8229547143092211,0.7920114837213307,0.7871481270891754
2927,0.8349478413684182,0.8228693457258122,0.7916452746346904,0.7879546112640377
2928,0.8355759726267507,0.823523938668458,0.7914610952334229,0.7897066397024974
2929,0.836501928997627,0.8245925370174904,0.7918456966738081,0.7917486965959281
2930,0.8382399090809612,0.8262912915301346,0.7927860215419398,0.793770247708904
2931,0.8405489348830728,0.8285104308920569,0.7942869136170643,0.7960233897787145
2932,0.8435264755696319,0.8314017089019392,0.7966323035549466,0.7981478916860915
2933,0.847057841436058,0.8349785668149755,0.7998547524887527,0.8003722426527229
2934,0.8511075865911313,0.8392596586786394,0.8039298698856437,0.8027759655637294
2935,0.8554321681871307,0.844136853643215,0.8089334068920153,0.8052646690632553
2936,0.8601744742960883,0.8495668658214026,0.8145046030525871,0.808114659217301
2937,0.8650186569904392,0.8552316353625734,0.8206608944426355,0.8115413623314439
2938,0.8703199818199892,0.8613502714902113,0.8273140923153653,0.8152195590212633
2939,0.8759945233107757,0.8677707642593381,0.8340324395035366,0.8204330217696848
2940,0.8822681864880709,0.8747192538626636,0.841464556840802,0.8256460432615625
2941,0.8895493631897275,0.8824661961930684,0.8487456717698176,0.8325735556647694
2942,0.897407036604966,0.8908091419726409,0.8566475438086684,0.8398805087922694
2943,0.9064903536846519,0.9001041754659104,0.8647875767458465,0.8481076699361391
2944,0.9159177203582103,0.9097770621999245,0.8733078556209939,0.8568148275761047
2945,0.9260736903300723,0.9200422464747279,0.8823904732654841,0.8657951681253363
2946,0.9364619241641906,0.9305297052030349,0.8918910067354688,0.8749375463350739
2947,0.9471663711883076,0.9413099181204506,0.9018647226011183,0.8841875236704395
2948,0.9579843409926733,0.9522753696497244,0.9123113819668851,0.8934278541895377
2949,0.9689919226993597,0.963373602436696,0.92288055988727,0.9027871416395808
2950,0.9796197512707054,0.9743018725263194,0.9336925751473016,0.912164335994103
2951,0.9903213276686402,0.9852264625534823,0.9444962620002093,0.921481900677263
2952,1.0001245047218983,0.9953109230613862,0.954684143140697,0.9310292300599153
2953,1.0098328605711697,1.0052830030438384,0.9649833032317642,0.9401500545767034
2954,1.0187523333960822,1.0142501693495383,0.9740418298529543,0.9495081462083897
2955,1.0272040502819173,1.0227847124484033,0.982947854479893,0.9583566288489251
2956,1.0355475234506548,1.0308825189484478,0.9909937564224922,0.9667882421744068
2957,1.0433412087361935,1.0383367749507912,0.998477575907792,0.9747625942519487
2958,1.0510851045975054,1.045387268839779,1.0053840616489227,0.9819411677321449
2959,1.0583376173338843,1.0517441949457331,1.0115969630297768,0.9885063545046786
2960,1.065114098881237,1.0574059456607268,1.0172139250534737,0.9943226388402581
