.wavelength,Bacillus,Community,Control,Thioclava
1675,1.59923033895108,1.5475111012190446,1.6487747930170067,1.5174112742019945
1676,1.6272063172076265,1.5690303586916277,1.6744529452748287,1.5365467948149734
1677,1.6502763833352665,1.5908453350406822,1.7006673337449214,1.5552533670303488
1678,1.6779433723835666,1.616202807559459,1.7311780882142345,1.577691311688362
1679,1.7176247528199333,1.652776359706991,1.7757298310619618,1.611612851730959
1680,1.75745014943527,1.6884697994528945,1.8187427990624403,1.644627227155424
1681,1.8189941124316467,1.738143577612919,1.879087411874947,1.6931047588829555
1682,1.8723504553574033,1.7822628593390124,1.93183959322457,1.7350793937295297
1683,1.941798910650297,1.8346198078156846,1.9943868815131036,1.7871275553532557
1684,2.0060202578689865,1.8853882694316602,2.0544668966559954,1.836646970148679
1685,2.07433276951819,1.9350833281675779,2.112356313399473,1.8859267107543378
1686,2.14499512318092,1.9885288935800856,2.1744817137521855,1.9389228791467035
1687,2.2064557702448737,2.0350934836553325,2.227055400077404,1.9845315245195425
1688,2.2686720381776535,2.0832408739964254,2.28070357794347,2.03155024800673
1689,2.32585944093159,2.1290227899461067,2.330199615134913,2.075321270471892
1690,2.37831679297827,2.174927013822971,2.3786615706399856,2.1179656926973887
1691,2.430565461083816,2.2219577598850804,2.4276494654610095,2.161090178397742
1692,2.4873076591987036,2.280444468536277,2.4900669169220286,2.2149956611558057
1693,2.550231111359414,2.3409139652873687,2.55446859179148,2.2709100435906606
1694,2.6493789623527095,2.42975630366651,2.653547691834765,2.3575773484403526
1695,2.7555109805263434,2.518455719778547,2.7525180583329814,2.443802637718409
1696,2.9161178717438667,2.6336119787113046,2.8831952015038436,2.559846324714811
1697,3.082759976183107,2.7485264679314456,3.0140091177387967,2.6750899212878343
1698,3.2884236978498436,2.871397099197024,3.1544843058155347,2.800023525348749
1699,3.5038732094413936,2.994880034880531,3.296384762491215,2.9257133921018688
1700,3.7435720453969563,3.1154328163514258,3.4354144595653135,3.0488337396121548
1701,3.9927473274811667,3.2328361423183303,3.571557021953209,3.1690951385820356
1702,4.251915892377684,3.342439475277093,3.6993720350544286,3.2815939319327523
1703,4.509843133980264,3.4415089543765536,3.8158010445065056,3.3834272334338236
1704,4.76395967006791,3.530452427761289,3.92124113040399,3.474882437821795
1705,5.002580894039479,3.605261383812591,4.011241347956045,3.55161204537437
1706,5.2295160415956765,3.6694223359582097,4.089953689327943,3.617030704721932
1707,5.429613448339814,3.7189649868156796,4.153206913199998,3.666580008368646
1708,5.614400871312336,3.757726392173699,4.204806357508181,3.704156201314227
1709,5.7672989654724836,3.7827069907638933,4.243071050223657,3.7253800223625433
1710,5.893586415220867,3.7963836669985773,4.268838942665278,3.735973955943961
1711,5.98905013432644,3.7976284550559893,4.283259054099225,3.73183721186966
1712,6.055156846317454,3.7895089422284056,4.286821133006916,3.7199736662828125
1713,6.076276858358944,3.7674985808831725,4.275609933210978,3.6941216520499136
1714,6.062500477663267,3.7348218617547086,4.251602188167784,3.658266005212872
1715,6.000712925789539,3.6899197897345197,4.213176699923382,3.6118610593233473
1716,5.903258479732377,3.6352841380354213,4.162667502659193,3.5568584523741476
1717,5.773239492282394,3.57197090438687,4.101151509506509,3.494299854230232
1718,5.613747948249827,3.5016872038299707,4.029522526154042,3.42659037333309
1719,5.433423654572647,3.4244462744934445,3.9490065527650566,3.3521995206249877
1720,5.232285416345097,3.3406626938526434,3.858199876925555,3.2722579189692955
1721,5.014564098914517,3.251090189762571,3.7599934104153485,3.18707173061021
1722,4.798021755300663,3.1577189537037844,3.655458777210428,3.09603584070541
1723,4.5661529486972805,3.059352786508961,3.5438521706996564,3.0008550213397274
1724,4.356998895500016,2.961398525540406,3.432253227830294,2.9008604491299286
1725,4.14261903205414,2.859112956579941,3.3145346184120474,2.7960805215467803
1726,3.954787125218156,2.7574233418926934,3.198146434751637,2.686735266455713
1727,3.7720581678157767,2.6516388495521976,3.076934040853052,2.572247436745936
1728,3.6040901462875405,2.5423766051713064,2.9525899590185167,2.4524929180374087
1729,3.4390261971610627,2.429766716674494,2.8242783682267274,2.329638339794843
1730,3.2753080407527064,2.313985607479854,2.6920659510138876,2.204262911244383
1731,3.10852279356685,2.1955177582645544,2.5559070975458655,2.077619602017853
1732,2.941866702616174,2.075769717055693,2.4173192004503723,1.9501526212732143
1733,2.7684023597080136,1.953040683254812,2.2737040209870556,1.8215907994682101
1734,2.6006891764479336,1.8301544888748533,2.129521955934372,1.6927599120480743
1735,2.423615875514687,1.7053013112371902,1.980769505880922,1.5642335822428501
1736,2.253764562926803,1.581123188178591,1.8332901746790133,1.4368570461879075
1737,2.0789501025657766,1.4588451639555713,1.686238937041408,1.3133363579034538
1738,1.90706371686153,1.33864886091761,1.5417204199898658,1.1932261604751064
1739,1.7417122880275335,1.2248435032898877,1.4041702838520833,1.0799414111322188
1740,1.579970530552237,1.1159436663947886,1.2718941158645363,0.9725539162603271
1741,1.4325161110731868,1.0157815285784402,1.1498590529901567,0.8730217720320079
1742,1.2958545368479633,0.9226812284007769,1.0360719114432568,0.7804620389222471
1743,1.1749903094551033,0.8377056394974132,0.9325976794569552,0.6956035389435375
1744,1.068438961142978,0.7597475099315614,0.8386843903307533,0.6182913256962865
1745,0.9740500294639642,0.687521167480028,0.7529378682804828,0.5478345712789546
1746,0.8901753398327735,0.6224369046238019,0.6770461810443121,0.48647409986397844
1747,0.8134997759687448,0.5633486406881185,0.6088710870034337,0.43191746395850855
1748,0.744505474311826,0.5111549174089993,0.5498658890021169,0.3858456168549235
1749,0.6813867161643996,0.4655874305711596,0.49866409908200926,0.3463774030587983
1750,0.6241351713577957,0.4229737312109177,0.4522657571065152,0.3109626554179402
1751,0.5750418134178163,0.38614228597998923,0.4123698119330316,0.28074136721985843
1752,0.5278666047389247,0.35224705900693076,0.3764895574531866,0.25354712845721855
1753,0.4873610074663073,0.32204474599515837,0.3453102604558281,0.2301736292967113
1754,0.44784974670341704,0.29561407158570935,0.31825626562938114,0.20966947122208535
1755,0.41193464580309663,0.27174073531126264,0.2944706119913371,0.19193990576029188
1756,0.3787581121918164,0.2510439736518248,0.2737889521507691,0.17647306281771746
1757,0.3485320421566216,0.2328386967957761,0.25556795638547253,0.16296656107606805
1758,0.32149341079510707,0.2172526111981505,0.239842818075205,0.1513616561620595
1759,0.298248713942897,0.20334480491215354,0.2257207074926659,0.14106158891931134
1760,0.27781983138164,0.19178950141926243,0.213899926193624,0.13233611995442326
1761,0.25980870397825834,0.1806097588636731,0.20257430263732756,0.12430251759719388
1762,0.245153556334431,0.17152413998892613,0.1934001409137739,0.11761384803796801
1763,0.2293837620559057,0.16384397371812223,0.1851916532412322,0.111537251194987
1764,0.21719769313019896,0.1566580999982079,0.17796354777820142,0.10645774242585462
1765,0.20429957277046565,0.1523582836229246,0.1732515851155121,0.10233717528579941
1766,0.19343301423459033,0.14799291045664945,0.1687412005580201,0.09883961315630613
1767,0.18553502761240498,0.1454173516636271,0.1663337547322279,0.0962711385918691
1768,0.17845977262219667,0.14292502713440317,0.16405649576804365,0.09401585888589332
1769,0.17405972965416036,0.140488489731991,0.1622028719473668,0.09210638158235915
1770,0.17031057416445733,0.13805560943323142,0.1602465158384021,0.09023652276923302
1771,0.16737417296592869,0.13513649698073552,0.1578556871167821,0.08830639480652597
1772,0.16457983912580032,0.13125548239237336,0.1544995717111479,0.08611933161408003
1773,0.16247370124326602,0.12716675616631112,0.15098341624377598,0.08401062894104976
1774,0.15934996874964502,0.12212210636624866,0.14625964383583856,0.08151091190231825
1775,0.15730860990528936,0.11696195286628924,0.14153176181230556,0.07917634844501714
1776,0.15264872626305837,0.1125106034810847,0.136839492251647,0.07657308578630458
1777,0.14861117810344032,0.10718231936385036,0.13132389788720333,0.07385615949891595
1778,0.14319579167719668,0.1037351932381177,0.12690297457736283,0.07130397591706976
1779,0.13709757068815331,0.09969551763323228,0.12169808395239877,0.06853098019500985
1780,0.13152654490132498,0.09664862552831911,0.1172478439906803,0.06623135207146778
1781,0.1252886088607019,0.09432401481149907,0.11321260061083331,0.06396590009495273
1782,0.1195469159312826,0.09228471859127309,0.10944638322713078,0.06189829557844552
1783,0.11445251895861015,0.09092746333998113,0.10645667321316223,0.06008811007988356
1784,0.11033924989747743,0.09004799173557075,0.1039621768735234,0.05843360578609515
1785,0.10760636159949694,0.08960459776632307,0.1021163055244997,0.05708547780378839
1786,0.10599660659273855,0.08931947742370537,0.10075929788178634,0.056084316636842435
1787,0.10579696350062655,0.08932517522616351,0.10031399280166893,0.05565142721110677
1788,0.10559218357371286,0.08902881992230936,0.09958535036745149,0.05518810478702527
1789,0.10728107672866893,0.08895420738973338,0.10002500147260128,0.055562572394831214
1790,0.10821647735747186,0.08900116360427515,0.10018824945880161,0.05559448573120698
1791,0.10948604980193884,0.08853706377029243,0.10029598837002072,0.05569001389771347
1792,0.1111256291306883,0.08885631281784276,0.10110469124812699,0.05587297229325409
1793,0.11188763309409337,0.08849533261662894,0.1003724050989705,0.0550326108740432
1794,0.11357204775987574,0.08841584385516157,0.10026636950544168,0.054562608185690815
1795,0.11438036435040276,0.08777583134312732,0.09870217947624227,0.053241722402446186
1796,0.1149913744128106,0.08657278931497388,0.09684483268319725,0.05206276092397591
1797,0.114109146628509,0.08487112489206255,0.09427631478990667,0.05060145942617155
1798,0.11184901044545119,0.0828226609792755,0.09140916348424788,0.049078558910595
1799,0.108223784473686,0.08065080253802447,0.08834691154746456,0.047406093647645454
1800,0.1038716513057522,0.07862268872208891,0.0856730657947366,0.04592977112410686
1801,0.09931288212666607,0.0770908591200949,0.08324851790143878,0.04437261383016633
1802,0.09546035689478023,0.07580133584042495,0.0817735276867605,0.043563164518710465
1803,0.09255888930608266,0.07482195123840096,0.080688515836481,0.04302414450133333
1804,0.09081512367698281,0.07441077993868814,0.08034333198049853,0.04302233123443146
1805,0.08911969647726786,0.07353309118576694,0.0801072583509025,0.04347416341483672
1806,0.08896985409005147,0.07362609537338714,0.08019638305276662,0.04394827255179457
1807,0.08744263835130121,0.07316431021777127,0.08012065556711961,0.0444945891086266
1808,0.0865523309867973,0.07322369353518209,0.08006396505360225,0.044794572999473106
1809,0.0850414742193693,0.07336198381948107,0.0799406174635242,0.04489124659241858
1810,0.08315585782677627,0.0735499674420885,0.07969841543413748,0.04481803096532359
1811,0.08153287151498369,0.0738964295829158,0.07948816545801847,0.04473503890440764
1812,0.07985635639063553,0.0739516505468764,0.07910485619603833,0.044712352715400284
1813,0.07796967184607236,0.07345568272616194,0.07840872781459869,0.044699980827492526
1814,0.07616764958114264,0.07268778595904879,0.07759385863508089,0.044689802124363444
1815,0.07407205495321084,0.07165709609309034,0.07657686626306776,0.044361397840851295
1816,0.07141434653305523,0.07058170997294928,0.0756134599589039,0.04406500858474235
1817,0.07003335168360718,0.07042361301612667,0.07532678144662079,0.043571305134112184
1818,0.06789307488510543,0.07014450680445654,0.0748575196526033,0.04311876249473542
1819,0.06869044660432273,0.07157823557153645,0.0756830960324713,0.04345777765778298
1820,0.06934582594964546,0.07298112758459484,0.07644103998473255,0.043666421903923704
1821,0.07200487399731342,0.07582925462545322,0.07830654886209326,0.04515063302242987
1822,0.07529840201097604,0.07845487709026369,0.08017611105942923,0.04643873709912927
1823,0.07876697139304638,0.08138816106570096,0.0825059788369043,0.048071896254070066
1824,0.08215824991736374,0.08384603510034506,0.08461791764592386,0.04932291716503333
1825,0.08484262316331233,0.08570920630196115,0.08650656221158759,0.05008063650017858
1826,0.08653584350254155,0.0866172801249854,0.08771853220432371,0.05018915862126022
1827,0.08737099960225594,0.08671979650200047,0.08821334560535507,0.04986870110525443
1828,0.08720477266001991,0.08517863896561605,0.08730676079780769,0.04868290745387821
1829,0.08665728500227143,0.08339362859616087,0.0861169275889068,0.047559832887116654
1830,0.08423261606689518,0.0798708989013511,0.08345281790282597,0.04568864519567999
1831,0.08211969716071058,0.07619164419446374,0.08068975448468478,0.04367534298841828
1832,0.07768247457140157,0.07169295078308704,0.07695332908626007,0.0417912055862277
1833,0.07361353064211525,0.06699084041110837,0.07302233156906306,0.03908563661488593
1834,0.06891900013610086,0.0632871680768632,0.06898798368544777,0.03712884673182029
1835,0.06425589305804784,0.05965692062375619,0.06498248251480719,0.03482369423670344
1836,0.060934330171619804,0.058166659885511694,0.061895706248453135,0.03296444880184919
1837,0.05827503601521947,0.05711908351500648,0.05916021765934634,0.031501534554960846
1838,0.05761774660974431,0.05776334777219002,0.05787231589602631,0.030463671525100995
1839,0.058041851614021166,0.0590264255550725,0.05746268559051807,0.029873891649224937
1840,0.05950810234398523,0.060644943286809694,0.05779172748747458,0.029592605634238447
1841,0.0619956613090661,0.06190053929613055,0.0583807103945237,0.029469949117208752
1842,0.06470559088906884,0.06290769974116381,0.058683341938963546,0.02909116555710478
1843,0.06666851940229884,0.06236226414622211,0.05790122138094754,0.0287801234963272
1844,0.06839700770003246,0.06202414737827934,0.05718230946213779,0.028132803489911
1845,0.0664134827031576,0.059098092451027595,0.0543029574789669,0.027242250042061694
1846,0.06528547581345447,0.05675788441606258,0.052131171375899954,0.026470847409900196
1847,0.059619429626217434,0.052183357057783486,0.04783127685866755,0.02482214779937817
1848,0.05476424308980536,0.047752389101075,0.04402760008893701,0.023651333640247386
1849,0.04787735631956973,0.04282957481980773,0.03920573690546266,0.021464135090956585
1850,0.0408970877971664,0.037743694793970294,0.03415128433480877,0.019305229472962867
1851,0.03417221381703647,0.0336369976514081,0.029346001880966737,0.016638675357817666
1852,0.027667895825226264,0.030209872813078447,0.02487793493366088,0.013850503587086555
1853,0.021941354530808133,0.027882842453552523,0.021292305871876065,0.011137556796067474
1854,0.017520361679645588,0.0265857589766045,0.018896609215952084,0.00891325232895643
1855,0.013981669743553039,0.025886072811283665,0.017297485421883165,0.007019313506654541
1856,0.011932647129084014,0.025690986328281467,0.01658611469754917,0.005881872842803916
1857,0.010938069346401607,0.026072766286398902,0.016519346167460973,0.005083786213149999
1858,0.010280537294789279,0.026472130917339506,0.016377894875203143,0.004366785981134304
1859,0.011123787390489845,0.027514317790080067,0.01696255385069146,0.004146899883151697
1860,0.012211078570017499,0.028754509763442817,0.017658141689461802,0.0037692746443595635
1861,0.01418096855111998,0.03010938185961994,0.01865995505844655,0.003869167543498706
1862,0.01781794041274616,0.03194290574936584,0.02091383333661178,0.004687207505585202
1863,0.021008683415796665,0.033531867156595146,0.02315137192332817,0.005714978014625937
