.wavelength	spc
2438	0.432777338730539
2439	0.433463934346026
2440	0.434629697683042
2441	0.435835524152856
2442	0.436920332556416
2443	0.43767788224443
2444	0.438481723258088
2445	0.438049471623044
2446	0.438513538297485
2447	0.437560057489625
2448	0.437067005291738
2449	0.436456064483586
2450	0.435382324300543
2451	0.435373874862897
2452	0.435363636808273
2453	0.436626886604658
2454	0.438470357565807
2455	0.440876445177125
2456	0.443092019088428
2457	0.445008432673174
2458	0.444819930118433
2459	0.444944564258646
2460	0.44247767191028
2461	0.44091626334462
2462	0.439368881738498
2463	0.437979389907574
2464	0.438683353814552
2465	0.439191662081173
2466	0.441276150802091
2467	0.443326230189528
2468	0.445934092722329
2469	0.448658395735541
2470	0.451610149862948
2471	0.45326538923926
2472	0.455472179201172
2473	0.454732303804334
2474	0.454482195002811
2475	0.453009247215742
2476	0.450738774428697
2477	0.450187125617637
2478	0.448908919483546
2479	0.448951075839765
2480	0.448949433974937
2481	0.449020137418427
2482	0.448968813715117
2483	0.448983014780945
2484	0.448618050264864
2485	0.448685411523992
2486	0.448768893094181
2487	0.448815101601756
2488	0.449867228099157
2489	0.450098158737988
2490	0.45146780022513
2491	0.452780520787547
2492	0.454864132326187
2493	0.457747483591335
2494	0.461248895384302
2495	0.465121980795944
2496	0.469119721067702
2497	0.473024731436677
2498	0.47635394237999
2499	0.47931518245687
2500	0.481562239402512
2501	0.482032835459073
2502	0.483054805580193
2503	0.480877560519854
2504	0.479914450831937
2505	0.477182543968952
2506	0.474794738982611
2507	0.472900339916432
2508	0.471320865229214
2509	0.470923077273219
2510	0.471863800331796
2511	0.473338242812982
2512	0.475690885364504
2513	0.478531096013503
2514	0.480375470786444
2515	0.483485123789426
2516	0.484464241473854
2517	0.486083928008205
2518	0.486160238214689
2519	0.485709575738269
2520	0.485092490725621
2521	0.484314721137474
2522	0.484055986799387
2523	0.484122822599593
2524	0.48435107188643
2525	0.484456225328942
2526	0.484884921533088
2527	0.485014146598257
2528	0.485406815336068
2529	0.486469312527523
2530	0.48699633866277
2531	0.488639595223118
2532	0.489780406429889
2533	0.490686247886765
2534	0.491472159710079
2535	0.491455116210431
2536	0.491530298708862
2537	0.49197835758028
2538	0.493204886773557
2539	0.494811271630313
2540	0.497396610373965
2541	0.499092440985393
2542	0.501918003028812
2543	0.503813746481705
2544	0.506608306407508
2545	0.509482969034068
2546	0.511339326905992
2547	0.513168344164378
2548	0.512677111917723
2549	0.511288794971655
2550	0.508438823946906
2551	0.505051021606606
2552	0.501541418043575
2553	0.499442980999404
2554	0.497522268479255
2555	0.498209879601027
2556	0.49867633364405
2557	0.501377907145432
2558	0.503497508880553
2559	0.506577545264048
2560	0.509642900492319
2561	0.512243104613885
2562	0.514858606022662
2563	0.516387058779962
2564	0.516930175443783
2565	0.516572621757056
2566	0.515344585560041
2567	0.513795222832111
2568	0.512672092833684
2569	0.511359305090268
2570	0.511537224545526
2571	0.511290249954561
2572	0.512514118266064
2573	0.513641826279228
2574	0.515227494248609
2575	0.516905235868093
2576	0.51828402693079
2577	0.51951867791277
2578	0.520613398294456
2579	0.521665304380977
2580	0.522973534521532
2581	0.524729225201063
2582	0.526178778865668
2583	0.528579868250017
2584	0.530091882021048
2585	0.532044567503217
2586	0.533810072937965
2587	0.534796422401696
2588	0.536021341589912
2589	0.536439912429122
2590	0.536777166130815
2591	0.536691818582575
2592	0.536395480451187
2593	0.535867509053901
2594	0.535798016862967
2595	0.535482430953636
2596	0.536404821568748
2597	0.537267683735804
2598	0.53889164324733
2599	0.540818808475825
2600	0.542418249098959
2601	0.544093463282047
2602	0.545237754437604
2603	0.546111495513065
2604	0.546504313613906
2605	0.546623969862746
2606	0.546660405825982
2607	0.546774037657335
2608	0.547097483436334
2609	0.548185780736575
2610	0.548930157543883
2611	0.550633678931899
2612	0.551802266873215
2613	0.552885130477392
2614	0.554033355367804
2615	0.554579383329429
2616	0.555500709683413
2617	0.55636306456422
2618	0.55748746814032
2619	0.558709357173533
2620	0.560051879619165
2621	0.561110541360499
2622	0.562636677285914
2623	0.56385271761059
2624	0.565858465541233
2625	0.56810330177687
2626	0.570039695088049
2627	0.572424296878043
2628	0.57361817166865
2629	0.574642245871171
2630	0.574933921844985
2631	0.575016497990702
2632	0.575054396389325
2633	0.57533734746314
2634	0.575788647184297
2635	0.576669852809996
2636	0.577577858702533
2637	0.578648176051478
2638	0.579559531257248
2639	0.58039952873392
2640	0.581327423081449
2641	0.581975060102531
2642	0.582903026301415
2643	0.583686616433699
2644	0.584594658656715
2645	0.585669870107071
2646	0.58688412324175
2647	0.588131517961649
2648	0.589552595116968
2649	0.590790503403495
2650	0.591808238449358
2651	0.592901181837566
2652	0.593155852482649
2653	0.593795071320409
2654	0.593482073667699
2655	0.593192397887139
2656	0.592364577934604
2657	0.59137360291025
2658	0.590468325794659
2659	0.589714000084989
2660	0.589223085600604
2661	0.589090482818047
2662	0.589058050978693
2663	0.589011197864608
2664	0.589138490257036
2665	0.588844807971973
2666	0.588827302475576
2667	0.588691146187363
2668	0.588659076445371
2669	0.588961324532109
2670	0.589230200468931
2671	0.589737973276638
2672	0.590155858006836
2673	0.590555240203308
2674	0.590850504323658
2675	0.591127830263606
2676	0.591071425983836
2677	0.591172854106633
2678	0.590589192452758
2679	0.590180373775069
2680	0.589620151363602
2681	0.588938133448544
2682	0.5889102933759
2683	0.588762732249962
2684	0.589290815611033
2685	0.589868981754662
2686	0.590658822950914
2687	0.591420579889469
2688	0.592153576597473
2689	0.592511858450178
2690	0.592903719974099
2691	0.592664422182457
2692	0.592608803981286
2693	0.592219191426013
2694	0.591929650713383
2695	0.592215937242611
2696	0.592461085660234
2697	0.593747048220992
2698	0.595105201752956
2699	0.59705344717284
2700	0.599037796534934
2701	0.601012899542875
2702	0.602638763509383
2703	0.604195929404924
2704	0.604977290266312
2705	0.605870378904106
2706	0.60593448637051
2707	0.605999716253835
2708	0.605505562506841
2709	0.604853266598996
2710	0.60430362154489
2711	0.603853486310799
2712	0.604077230923535
2713	0.604721633276128
2714	0.605938989048639
2715	0.607529324054992
2716	0.609252987115174
2717	0.611000898640139
2718	0.612731367645789
2719	0.614175524877011
2720	0.615821167049364
2721	0.616987536219731
2722	0.618441841455569
2723	0.619398995584503
2724	0.620291117231036
2725	0.620851552195062
2726	0.621257222780667
2727	0.621736783816597
2728	0.622409444663618
2729	0.623279037796672
2730	0.624382825063579
2731	0.625548389703308
2732	0.626662353629422
2733	0.62777845440668
2734	0.628775408823101
2735	0.62972527769645
2736	0.630661753604816
2737	0.631562436865121
2738	0.63250079594485
2739	0.633348439119366
2740	0.634026988440102
2741	0.634420705350017
2742	0.634461651700444
2743	0.634124528432669
2744	0.633747562819048
2745	0.633106954717971
2746	0.63270454889506
2747	0.632362115463723
2748	0.632120299184644
2749	0.632873991362563
2750	0.633400598396415
2751	0.635279013447967
2752	0.636950450008006
2753	0.639137105785827
2754	0.641122594913129
2755	0.64278186074051
2756	0.64380901015755
2757	0.644624072409633
2758	0.644473216356711
2759	0.644469606956337
2760	0.644365712096404
2761	0.643830785945152
2762	0.644324549903776
2763	0.643909105474727
2764	0.644172957694075
2765	0.644227723764869
2766	0.6445032364133
2767	0.64516427331816
2768	0.645936411320352
2769	0.646787428442745
2770	0.6475949155513
2771	0.648239115213938
2772	0.648662507947995
2773	0.649581008900094
2774	0.650062400112322
2775	0.65145669962324
2776	0.65273523290574
2777	0.654026792210627
2778	0.655598903858548
2779	0.656306836306377
2780	0.656889267197133
2781	0.656728029971907
2782	0.656402464429293
2783	0.656105305111157
2784	0.656261241526335
2785	0.656602970305673
2786	0.657651798932812
2787	0.65842625168424
2788	0.659558732974052
2789	0.660698706304837
2790	0.661633874154601
2791	0.66302085715369
2792	0.664021128633763
2793	0.6653350159323
2794	0.666608021614626
2795	0.668018829415315
2796	0.669565400767268
2797	0.671245560589622
2798	0.672834305427716
2799	0.674717164130607
2800	0.676605818596883
2801	0.678512254415222
2802	0.680800403003006
2803	0.682345473325572
2804	0.684026371939599
2805	0.68501433518896
2806	0.685651316273077
2807	0.68601138638892
2808	0.686098426706135
2809	0.685964910435623
2810	0.68558899979772
2811	0.685011324609557
2812	0.684211101283453
2813	0.683434879914966
2814	0.682382891120464
2815	0.681272020825015
2816	0.680070789449191
2817	0.67873904439923
2818	0.677784247831795
2819	0.676921133741177
2820	0.676633602639218
2821	0.676509811811933
2822	0.676723037893348
2823	0.677044316024608
2824	0.677474446816627
2825	0.677898717155524
2826	0.67838851325928
2827	0.678668116764117
2828	0.679109368084235
2829	0.67936568302217
2830	0.679855330814721
2831	0.680530298181606
2832	0.681234294886282
2833	0.682428346695955
2834	0.683469931513502
2835	0.684872553776379
2836	0.686239152765761
2837	0.68760632276379
2838	0.68878356334381
2839	0.68987425990703
2840	0.69050186963506
2841	0.691134098035895
2842	0.691393826948758
2843	0.691523928069804
2844	0.691533901614455
2845	0.691248745748287
2846	0.69102748492281
2847	0.690689474759334
2848	0.690253470621134
2849	0.689994377052463
2850	0.689767439332629
2851	0.689843800836597
2852	0.690254513171331
2853	0.691211185897983
2854	0.692394785428055
2855	0.694608562962289
2856	0.696828428237742
2857	0.700429553395637
2858	0.703942914147905
2859	0.708281263119428
2860	0.712641717807667
2861	0.716657641935718
2862	0.72055736687668
2863	0.723597186986474
2864	0.726173968474931
2865	0.728163818837148
2866	0.729723159367115
2867	0.731245193269538
2868	0.733166848815871
2869	0.735007650622192
2870	0.738029707282273
2871	0.740399336915165
2872	0.743926212548889
2873	0.747041696784507
2874	0.750377156839548
2875	0.753838838471607
2876	0.756854064470534
2877	0.759748170172819
2878	0.76214241252052
2879	0.764099271157279
2880	0.765752843730345
2881	0.767389858203747
2882	0.76866718856315
2883	0.770593114203195
2884	0.771897764850626
2885	0.773331515414969
2886	0.774674444116225
2887	0.774804070797208
2888	0.775293559277258
2889	0.774915830030738
2890	0.774784220568662
2891	0.774759788569454
2892	0.77511011489728
2893	0.775725974515917
2894	0.777139903745815
2895	0.778564580606297
2896	0.781114108920735
2897	0.783651110306685
2898	0.7868271669779
2899	0.790363786925202
2900	0.793543294515698
2901	0.796844684595857
2902	0.799506614407068
2903	0.80141415142978
2904	0.802599398102086
2905	0.802773362914235
2906	0.801960208688434
2907	0.799792080280248
2908	0.796711811947553
2909	0.791539884874778
2910	0.786112719787756
2911	0.778954738434705
2912	0.771629674717037
2913	0.76402971938168
2914	0.755838427710885
2915	0.748369205754064
2916	0.74061680731875
2917	0.733623760402753
2918	0.727110834073727
2919	0.721271900855914
2920	0.716174367769162
2921	0.711921659017406
2922	0.708371959347487
2923	0.705539644392278
2924	0.703766337829017
2925	0.702255544945886
2926	0.702173697337554
2927	0.702553883663029
2928	0.704166151774949
2929	0.706861711900555
2930	0.710580710810206
2931	0.715301345739096
2932	0.72087937571128
2933	0.727092531572962
2934	0.733808673352569
2935	0.741020490183896
2936	0.748609460574311
2937	0.756798123451185
2938	0.765571049377652
2939	0.774707559868059
2940	0.784361105091052
2941	0.793706273159545
2942	0.803174952936517
2943	0.812179187350453
2944	0.82116726940877
2945	0.830245691228476
2946	0.839558187492444
2947	0.849157273377801
2948	0.858966326601397
2949	0.86870879866868
2950	0.878259072036947
2951	0.88750378485386
2952	0.896364814887043
2953	0.905009010233296
2954	0.913147009333613
2955	0.92128030113874
2956	0.928692030417398
2957	0.935948030264537
2958	0.942709568720379
2959	0.949079863465711
2960	0.955194640944228
2961	0.961171882922111
2962	0.96689475323369
2963	0.972699212358339
2964	0.978020232658467
2965	0.982980638451564
2966	0.987037456778885
2967	0.989950304712886
2968	0.991902341882381
2969	0.992078887068583
2970	0.991148360200594
2971	0.988020170052641
2972	0.98343311023033
2973	0.976698465992793
2974	0.968405737443803
2975	0.95880199892775
2976	0.948106099150941
2977	0.937012224833392
2978	0.926155875906234
2979	0.915043006618325
2980	0.905881263775114
2981	0.896299994720187
2982	0.889146694259085
2983	0.882181594646883
2984	0.877215732674646
2985	0.872965136342901
2986	0.870015047951461
2987	0.867589657425467
2988	0.865387478275664
2989	0.862686984754208
2990	0.859875792376236
2991	0.856083362929094
2992	0.85260457511681
2993	0.848612662654132
2994	0.844977072668454
2995	0.841468519810875
2996	0.837972323853213
2997	0.83495242257434
2998	0.831886511432992
2999	0.829450448895198
3000	0.827387909139983
3001	0.826004120150194
3002	0.82512396473409
3003	0.824605324666571
3004	0.823964196438556
3005	0.823515591026442
3006	0.823122167718642
3007	0.822586525440845
3008	0.823342764358004
3009	0.823288722531889
3010	0.823773257797419
3011	0.823463586780218
3012	0.821820818292837
3013	0.819404885785404
3014	0.815409062291097
3015	0.81052094712294
3016	0.805030487713859
3017	0.798977012997136
3018	0.792863397389898
3019	0.78728296477299
3020	0.7810650554285
3021	0.776793686971206
3022	0.771664896468586
3023	0.76871343790325
3024	0.766288918304725
3025	0.765162826126335
3026	0.764960636664455
3027	0.765094230618973
3028	0.765193990793996
3029	0.765013249663793
3030	0.764490989042745
3031	0.763990156247851
3032	0.763597625178044
3033	0.763536800862309
3034	0.763811132884662
3035	0.764408981447816
3036	0.764921280172229
3037	0.765610928639613
3038	0.766072013060864
3039	0.766653573470688
3040	0.767643381876437
3041	0.769192619966986
3042	0.77158113397518
3043	0.774755635064596
3044	0.77839011947461
3045	0.782416190393516
3046	0.786162421395473
3047	0.789980861235907
3048	0.79357359704707
3049	0.796604660057476
3050	0.800064712148108
3051	0.80226019611979
3052	0.804558951193639
3053	0.805755146277108
3054	0.806518313487233
3055	0.806645809818612
3056	0.80656164528285
3057	0.80645862861527
3058	0.806966687539541
3059	0.80766339962726
3060	0.809382415429173
3061	0.81090900769904
3062	0.812762239823839
3063	0.814366188513321
3064	0.81547165579562
3065	0.816500746064806
3066	0.816979377168478
3067	0.817374033443394
3068	0.817108867566087
3069	0.81642020234776
3070	0.815114433920163
3071	0.813428333987262
3072	0.811686997887892
3073	0.810811939463802
3074	0.809766592338017
3075	0.810371957923815
3076	0.8104453280565
3077	0.810800648055024
3078	0.811088940236439
3079	0.810684462126572
3080	0.810476399564016
3081	0.810117916075024
3082	0.809849323316158
3083	0.809436890572946
3084	0.808483108275551
3085	0.80675583745581
3086	0.803891098776953
3087	0.800748612903313
3088	0.797089379842126
3089	0.794355990814621
3090	0.792489032760697
3091	0.791359056649779
3092	0.791978630370013
3093	0.792286861271212
3094	0.794019340803291
3095	0.79548251285644
3096	0.797659181497169
3097	0.800152563674229
3098	0.803114211407608
3099	0.805628190390557
3100	0.808387305248542
3101	0.809248375774008
3102	0.809778719111195
3103	0.808562198536579
3104	0.806594880744871
3105	0.804613885082235
3106	0.802314188932884
3107	0.800540217869227
3108	0.799020174888116
3109	0.797654651416038
3110	0.796492995160522
3111	0.795532165736371
3112	0.794999466535013
3113	0.794557198634591
3114	0.794944070785498
3115	0.795262429867739
3116	0.795834174486478
3117	0.796618032723119
3118	0.796461310884883
3119	0.796518508171349
3120	0.795406858566552
3121	0.794324581538699
3122	0.792594344342698
3123	0.790945663872595
3124	0.789336079951911
3125	0.788089689392736
3126	0.78703683497979
3127	0.787098253989411
3128	0.787200660913683
3129	0.788597448109727
3130	0.789681439475214
3131	0.790561522222813
3132	0.791471915010777
3133	0.790616360527384
3134	0.790129945774025
3135	0.788301529995884
3136	0.786617419473086
3137	0.784607775466894
3138	0.782555029149632
3139	0.780358691385536
3140	0.778664913771923
3141	0.777023933482251
3142	0.776626330412472
3143	0.776399442263975
3144	0.777274715883527
3145	0.778433147055614
3146	0.779307781814604
3147	0.780583475964136
3148	0.780899245129548
3149	0.781261225247273
3150	0.781528193877643
3151	0.782048412956638
3152	0.782974302092619
3153	0.784428358504649
3154	0.786002876652392
3155	0.787847428525845
3156	0.789212922726749
3157	0.790532622914064
3158	0.791500035275242
3159	0.791439226947037
3160	0.791722117091561
3161	0.790048069297049
3162	0.788474550688341
3163	0.785649901718275
3164	0.78275658935364
3165	0.779946604408324
3166	0.77788683649387
3167	0.776338560049899
3168	0.776335822327377
3169	0.776310819689392
3170	0.777476179076848
3171	0.77876122380324
3172	0.7798599835987
3173	0.781864087705853
3174	0.783092642896127
3175	0.784900542984749
3176	0.786486932292153
3177	0.787919637460261
3178	0.789235283759344
3179	0.790290627672264
3180	0.791117532632234
3181	0.791852671856197
3182	0.792373390728083
3183	0.792189346566423
3184	0.792303194618607
3185	0.790531969329651
3186	0.78943681212024
3187	0.787030365866789
3188	0.784606827527147
3189	0.782636799074473
3190	0.780648226179634
3191	0.779692885550809
3192	0.779207378454659
3193	0.779247591867199
3194	0.779626161964118
3195	0.780274769105805
3196	0.780802752927687
3197	0.781767989295525
3198	0.782158546340473
3199	0.78309782633745
3200	0.783659565876745
3201	0.784240243566637
3202	0.785253180085652
3203	0.786103419290867
3204	0.787368432777413
3205	0.788816392881357
3206	0.790632663978851
3207	0.792770333233272
3208	0.7951315980151
3209	0.797569458550112
3210	0.799783212933963
3211	0.801445974007208
3212	0.802831615326403
3213	0.803287377434407
3214	0.803764162127995
3215	0.803496027941604
3216	0.803145408529088
3217	0.802077815951611
3218	0.800820071197583
3219	0.798967957681327
3220	0.797035302896612
3221	0.79522449044339
3222	0.794306319228212
3223	0.793847309103931
3224	0.795207869069171
3225	0.796594605411875
3226	0.799264830102185
3227	0.801666275553285
3228	0.804276302447381
3229	0.80691646568649
3230	0.809019262198826
3231	0.811417110716812
3232	0.813264890285523
3233	0.815006882279602
3234	0.816428435908586
3235	0.817716698943986
3236	0.818599831386708
3237	0.820007665741915
3238	0.82065528461212
3239	0.821055859017552
3240	0.821546746778503
3241	0.819955651508713
3242	0.819306061021651
3243	0.817299170219358
3244	0.815653131337331
3245	0.81401170364424
3246	0.812327927568206
3247	0.810909283209144
3248	0.809886877272643
3249	0.80905021690174
3250	0.80905413733097
3251	0.809363325503249
3252	0.809642748505497
3253	0.810615939921601
3254	0.809792704458028
3255	0.809739240563084
3256	0.80771503422851
3257	0.8059340200185
3258	0.80430630769011
3259	0.803352994503935
3260	0.803913166756788
3261	0.805609345899476
3262	0.808034898613206
3263	0.811279387646672
3264	0.814664123106114
3265	0.818761416203676
3266	0.823016791424099
3267	0.827207441821983
3268	0.831461084099918
3269	0.833681103745074
3270	0.835666303474015
3271	0.834840506505558
3272	0.8333740663512
3273	0.830331091607115
3274	0.826920438750594
3275	0.823291174297787
3276	0.82005035769028
3277	0.817085308270306
3278	0.815230057037893
3279	0.813358240721248
3280	0.814073378190578
3281	0.814210461268895
3282	0.817210672069874
3283	0.820211901784069
3284	0.823530511646343
3285	0.827223454978559
3286	0.830090463181803
3287	0.832733372200282
3288	0.834706393317454
3289	0.836177976701274
3290	0.837407570232721
3291	0.83844280851235
3292	0.839257586483497
3293	0.840704507096356
3294	0.841424349724217
3295	0.843187140990388
3296	0.844429870336778
3297	0.845439840699898
3298	0.84652173624115
3299	0.84649725960953
3300	0.846469225462456
3301	0.845952786646893
3302	0.845495400355773
3303	0.845189469602187
3304	0.845406631082492
3305	0.84538730768916
3306	0.846158944988332
3307	0.846391995190153
3308	0.847215263745342
3309	0.848129492259317
3310	0.84794370916976
3311	0.848513324985533
3312	0.848048707810254
3313	0.847907410302842
3314	0.847858513923346
3315	0.84770794729186
3316	0.847457227277227
3317	0.847046564581752
3318	0.846252742011687
3319	0.844776792569675
3320	0.843951915603689
3321	0.842323078265188
3322	0.841999666410498
3323	0.842408597861638
3324	0.842689428005779
3325	0.844267022025135
3326	0.845033206080114
3327	0.846455146985203
3328	0.847769030119251
3329	0.849592665489264
3330	0.851732873342583
3331	0.85431844341659
3332	0.855872232934675
3333	0.857394046032973
3334	0.857179349213558
3335	0.856353976772291
3336	0.855737957528969
3337	0.854177616805363
3338	0.854126025534003
3339	0.853819384373899
3340	0.853725402699307
3341	0.853636282614045
3342	0.852671859534488
3343	0.851166097586647
3344	0.849413206442187
3345	0.847923819098302
3346	0.847145820601902
3347	0.848091541719437
3348	0.849055312878102
3349	0.853055853608494
3350	0.855756583907999
3351	0.860833713108788
3352	0.865087929854378
3353	0.869247401649507
3354	0.873301634467705
3355	0.875942729930683
3356	0.877686818574662
3357	0.877823306429313
3358	0.87602056864149
3359	0.873221684820619
3360	0.869254404471712
3361	0.864763591841867
3362	0.86137294179599
3363	0.857699689531031
3364	0.85737838622121
3365	0.856930290164978
3366	0.859253749402098
3367	0.861516697359723
3368	0.864582128857699
3369	0.867488191280501
3370	0.870262926401639
3371	0.872539225002797
3372	0.874612916009001
3373	0.875188460157211
3374	0.875802701049521
3375	0.874568753795772
3376	0.873309729851013
3377	0.872369033353955
3378	0.870679922826927
3379	0.871562347406772
3380	0.87172271592008
3381	0.873564748327649
3382	0.874974140093336
3383	0.87557804830199
3384	0.874985633922708
3385	0.873464563269514
3386	0.870525743207425
3387	0.868359036721053
3388	0.866468873826225
3389	0.864848536728539
3390	0.866172886084256
3391	0.865552466606536
3392	0.868735142611066
3393	0.870778598910842
3394	0.874795186382954
3395	0.879532312498752
3396	0.88480812008011
3397	0.890363377796274
3398	0.895356526825601
3399	0.898723840932476
3400	0.900970467765439
3401	0.901634048470164
3402	0.901275996664901
3403	0.901395205376419
3404	0.901098947930417
3405	0.901062135880274
3406	0.901608443346874
3407	0.901104375016367
3408	0.901164825044833
3409	0.901057846990501
3410	0.90165493751236
3411	0.903698938158801
3412	0.907612495099392
3413	0.912716797900431
3414	0.919635412530009
3415	0.926500345629889
3416	0.933726780730514
3417	0.940968564153302
3418	0.947487672220726
3419	0.954374853850258
3420	0.959113050842588
3421	0.963568707553225
3422	0.965028884356157
3423	0.965321038140604
3424	0.963821715716034
3425	0.961538281924162
3426	0.958713251476139
3427	0.956056169687162
3428	0.953313317816361
3429	0.951375422770125
3430	0.949512514033289
3431	0.94941731561522
3432	0.948389132451605
3433	0.949348070769213
3434	0.949498665698554
3435	0.949204087180534
3436	0.948937801926088
3437	0.94719550115713
3438	0.945343545719945
3439	0.943339419295463
3440	0.941813679331336
3441	0.940535160598029
3442	0.940682576517985
3443	0.939915221160679
3444	0.940542448808172
3445	0.939953259364783
3446	0.93930465203808
3447	0.939273927574936
3448	0.937210815148051
3449	0.936564643904798
3450	0.934550859145799
3451	0.93290802564294
3452	0.931410318352034
3453	0.930608167772617
3454	0.929902986371488
3455	0.931327685597137
3456	0.932642429602555
3457	0.935094202860147
3458	0.938022148802925
3459	0.938454632248496
3460	0.940356344046411
3461	0.938151306523762
3462	0.936638098830672
3463	0.933387147558443
3464	0.929920485145155
3465	0.926861502673554
3466	0.924362437595762
3467	0.922490534249341
3468	0.921878174974008
3469	0.921324137234921
3470	0.920537703117378
3471	0.9202000699302
3472	0.917909313180182
3473	0.9169935063818
3474	0.914360822062445
3475	0.912299148122818
3476	0.909666881491259
3477	0.906644781693742
3478	0.903875370612988
3479	0.901525331715944
3480	0.900197473592085
3481	0.900349372498651
3482	0.901528777655514
3483	0.903824279681563
3484	0.906291791150006
3485	0.908496929399661
3486	0.910949747893263
3487	0.912510468144181
3488	0.914392662038296
3489	0.916716827201762
3490	0.919046451900276
3491	0.921384998667458
3492	0.923032094367489
3493	0.923219780966973
3494	0.92210289899398
3495	0.920597684648322
3496	0.919259727196263
3497	0.918655735300207
3498	0.920082806441802
3499	0.921294810434065
3500	0.9243915667677
3501	0.92635360758038
3502	0.929358154192934
3503	0.931767168525834
3504	0.934929700723639
3505	0.938528417711923
3506	0.941897825022769
3507	0.944564169623381
3508	0.946047100900894
3509	0.945475138990955
3510	0.944136058357573
3511	0.942997230354905
3512	0.941470567236158
3513	0.943140403520016
3514	0.94402181599611
3515	0.946770674693957
3516	0.948925573109539
3517	0.950523668570744
3518	0.951815710557365
3519	0.952368005269
3520	0.952986656579143
3521	0.953550236358555
3522	0.953878510497391
3523	0.954014641972583
3524	0.953800429141073
3525	0.952859649353687
3526	0.953148758232351
3527	0.952548787404795
3528	0.954001187729201
3529	0.955375798260029
3530	0.956055648849582
3531	0.957310804725919
3532	0.957072223990103
3533	0.957146221027943
3534	0.957385773657688
3535	0.958697351814309
3536	0.960881587312361
3537	0.965372272826079
3538	0.96970937431065
3539	0.97627924119292
3540	0.981936873902729
3541	0.987897592295811
3542	0.993619084535683
3543	0.996749076425661
3544	1.00018572725454
3545	0.99955078331737
3546	0.998274591909492
3547	0.994498879745316
3548	0.98996450204171
3549	0.985069883596399
3550	0.981595453935745
3551	0.978159445457656
3552	0.977717445708872
3553	0.976854680391504
3554	0.978575155349092
3555	0.980234047321059
3556	0.981889023254191
3557	0.984405143842238
3558	0.985578190354645
3559	0.987352391870765
3560	0.98855869554025
3561	0.989671412363186
3562	0.990595463441486
3563	0.9915302194586
3564	0.991967452954142
3565	0.992460256896696
3566	0.992786278533325
3567	0.992122943970412
3568	0.992264173451214
3569	0.990962835783301
3570	0.990473674457115
3571	0.989392785866516
3572	0.988141363529007
3573	0.986876007014572
3574	0.985384686231181
3575	0.984331385985322
3576	0.983960199353871
3577	0.984299256180536
3578	0.985204435182233
3579	0.986966657192695
3580	0.989084066070337
3581	0.99155040518725
3582	0.99550973411568
3583	0.998614353370091
3584	1.00318495963018
3585	1.00708486785716
3586	1.01079176307285
3587	1.0143424847243
3588	1.01718349918873
3589	1.01958777325974
3590	1.02148394524377
3591	1.02249432990521
3592	1.02273703815865
3593	1.02229029433653
3594	1.02092977614894
3595	1.01906522802446
3596	1.01690706356772
3597	1.01402067027766
3598	1.01204405129617
3599	1.0100351180497
3600	1.00907706878117
3601	1.009243160111
3602	1.01010484352556
3603	1.01191469492862
3604	1.0147013943771
3605	1.01748678205742
3606	1.02035471721847
3607	1.02396567931745
3608	1.02572926463621
3609	1.0293051442961
3610	1.03064789170493
3611	1.03276732939115
3612	1.03443756978749
3613	1.03561636241541
3614	1.03779042009159
3615	1.03968879947003
3616	1.04233070417394
3617	1.04518298898478
3618	1.04814545571457
3619	1.04978572780822
3620	1.05194281444724
3621	1.05165004947282
3622	1.0519985182147
3623	1.05258927194788
3624	1.05211223307176
3625	1.05417035316931
3626	1.05484868579546
3627	1.05657615720749
3628	1.0577343904235
3629	1.05843835895532
3630	1.05863863077489
3631	1.05857408306026
3632	1.05736147708901
3633	1.05610191508757
3634	1.05319998458947
3635	1.04966992605111
3636	1.04608932052884
3637	1.04190757614088
3638	1.03999388637546
3639	1.03848210983903
3640	1.0398724550139
3641	1.04234755998916
3642	1.04677088363349
3643	1.05165085348285
3644	1.05689044164366
3645	1.06183139124241
3646	1.06621249403721
3647	1.06865487487023
3648	1.07086709839052
3649	1.06818558548041
3650	1.06739696712225
3651	1.06190244750971
3652	1.05753543417748
3653	1.05297558585261
3654	1.04805380395693
3655	1.0456166801092
3656	1.04376200090192
3657	1.04384383712202
3658	1.04542865632036
3659	1.04831727773937
3660	1.05223973762052
3661	1.05725158030995
3662	1.06086535623607
3663	1.06533990787439
3664	1.0671912089483
3665	1.06915861141797
3666	1.07078081069284
3667	1.07136586562593
3668	1.07220878795309
3669	1.07258506231482
3670	1.0727108473396
3671	1.07247291096026
3672	1.07173416321214
3673	1.0700935291088
3674	1.06791151318552
3675	1.06436994559313
3676	1.06093904946219
3677	1.05659913378173
3678	1.05286398247975
3679	1.04995625237894
3680	1.04707016069517
3681	1.04595057408119
3682	1.04538173611887
3683	1.04675015434717
3684	1.04925571252503
3685	1.05288143885662
3686	1.05727912717803
3687	1.06188302312673
3688	1.06642160496688
3689	1.07094762093024
3690	1.07225579026604
3691	1.07397590050797
3692	1.07107166572098
3693	1.06888386512308
3694	1.06420565374
3695	1.06018838617239
3696	1.05663166578252
3697	1.05373114137108
3698	1.05221723021641
3699	1.05204577272103
3700	1.05256453548067
3701	1.0547282228452
3702	1.05736898752395
3703	1.05904996661138
3704	1.06241317921738
3705	1.06310036896449
3706	1.06557308408874
3707	1.06753508543838
3708	1.06886567048883
3709	1.0705077201412
